Trace name,ID,On time,Freq,Tags,Type,Seconds
2012_08_01_0010,2,517.05,31.2207,,Inhibitory,0.51705
2012_08_01_0010,3,545.34,35.3482,,Inhibitory,0.54534
2012_08_01_0010,4,582.71,26.7594,,Inhibitory,0.5827100000000001
2012_08_01_0010,5,619.77,26.9833,,Inhibitory,0.61977
2012_08_01_0010,6,660.05,24.8262,,Inhibitory,0.6600499999999999
2012_08_01_0010,7,704.21,22.6449,bout end,Inhibitory,0.70421
2012_08_01_0010,8,1726.25,0.9784,bout start; spontaneous,Inhibitory,1.72625
2012_08_01_0010,9,1765.29,25.6148,,Inhibitory,1.76529
2012_08_01_0010,10,1803.88,25.9134,,Inhibitory,1.8038800000000001
2012_08_01_0010,11,1838.68,28.7356,,Inhibitory,1.83868
2012_08_01_0010,12,1881.45,23.3809,,Inhibitory,1.88145
2012_08_01_0010,13,1924.38,23.2937,,Inhibitory,1.9243800000000002
2012_08_01_0010,14,1955.38,32.2581,,Inhibitory,1.9553800000000001
2012_08_01_0010,15,1990.81,28.2247,bout end,Inhibitory,1.99081
2012_08_01_0010,16,2759.79,1.3004,bout start; shock,Inhibitory,2.75979
2012_08_01_0010,17,2780.06,49.334,,Inhibitory,2.78006
2012_08_01_0010,18,2805.11,39.9202,,Inhibitory,2.80511
2012_08_01_0010,19,2824.93,50.4541,,Inhibitory,2.8249299999999997
2012_08_01_0010,20,2850.36,39.3236,,Inhibitory,2.8503600000000002
2012_08_01_0010,21,2873.72,42.8082,,Inhibitory,2.87372
2012_08_01_0010,22,2904.95,32.0205,,Inhibitory,2.90495
2012_08_01_0010,23,2932.41,36.4166,,Inhibitory,2.93241
2012_08_01_0010,24,2965.23,30.4692,,Inhibitory,2.96523
2012_08_01_0010,25,2994.85,33.761,,Inhibitory,2.99485
2012_08_01_0010,26,3020.26,39.3546,,Inhibitory,3.0202600000000004
2012_08_01_0010,27,3042.84,44.287,,Inhibitory,3.04284
2012_08_01_0010,28,3068.39,39.1389,,Inhibitory,3.06839
2012_08_01_0010,29,3101.51,30.1932,,Inhibitory,3.10151
2012_08_01_0010,30,3137.89,27.4876,,Inhibitory,3.13789
2012_08_01_0010,31,3181.96,22.6912,bout end,Inhibitory,3.18196
2012_08_01_0010,32,3470.2,3.4693,bout start; shock,Inhibitory,3.4701999999999997
2012_08_01_0010,33,3493.82,42.337,,Inhibitory,3.4938200000000004
2012_08_01_0010,34,3517.28,42.6257,,Inhibitory,3.5172800000000004
2012_08_01_0010,35,3539.03,45.977,,Inhibitory,3.5390300000000003
2012_08_01_0010,36,3563.81,40.3551,,Inhibitory,3.56381
2012_08_01_0010,37,3590.61,37.3134,,Inhibitory,3.5906100000000003
2012_08_01_0010,38,3620.07,33.9443,,Inhibitory,3.62007
2012_08_01_0010,39,3645.64,39.1083,,Inhibitory,3.6456399999999998
2012_08_01_0010,40,3673.6,35.7654,,Inhibitory,3.6736
2012_08_01_0010,41,3701.06,36.4166,,Inhibitory,3.70106
2012_08_01_0010,42,3727.76,37.4532,,Inhibitory,3.7277600000000004
2012_08_01_0010,43,3754.16,37.8788,,Inhibitory,3.7541599999999997
2012_08_01_0010,44,3780.89,37.4111,,Inhibitory,3.78089
2012_08_01_0010,45,3814.54,29.7177,,Inhibitory,3.81454
2012_08_01_0010,46,3853.72,25.5232,,Inhibitory,3.85372
2012_08_01_0010,47,3888.27,28.9436,,Inhibitory,3.88827
2012_08_01_0010,48,3930.54,23.6574,,Inhibitory,3.93054
2012_08_01_0010,49,3964.59,29.3686,,Inhibitory,3.9645900000000003
2012_08_01_0010,50,4002.28,26.5322,bout end,Inhibitory,4.002280000000001
2012_08_01_0010,51,4140.18,7.2516,bout start; shock,Inhibitory,4.14018
2012_08_01_0010,52,4163.18,43.4783,,Inhibitory,4.1631800000000005
2012_08_01_0010,53,4187.05,41.8936,,Inhibitory,4.18705
2012_08_01_0010,54,4207.78,48.2393,,Inhibitory,4.20778
2012_08_01_0010,55,4229.48,46.0829,,Inhibitory,4.22948
2012_08_01_0010,56,4253.5,41.632,bout end,Inhibitory,4.2535
2012_08_01_0010,57,4308.41,18.2116,bout start; shock,Inhibitory,4.30841
2012_08_01_0010,58,4334.0,39.0778,,Inhibitory,4.3340000000000005
2012_08_01_0010,59,4358.25,41.2371,,Inhibitory,4.35825
2012_08_01_0010,60,4382.49,41.2541,,Inhibitory,4.38249
2012_08_01_0010,61,4407.04,40.7332,,Inhibitory,4.40704
2012_08_01_0010,62,4427.44,49.0196,,Inhibitory,4.42744
2012_08_01_0010,63,4452.09,40.568,,Inhibitory,4.45209
2012_08_01_0010,64,4479.57,36.3901,,Inhibitory,4.47957
2012_08_01_0010,65,4518.59,25.6279,bout end,Inhibitory,4.5185900000000006
2012_08_01_0010,66,5126.67,1.6445,bout start; spontaneous,Inhibitory,5.12667
2012_08_01_0010,67,5154.19,36.3372,,Inhibitory,5.15419
2012_08_01_0010,68,5182.07,35.868,,Inhibitory,5.1820699999999995
2012_08_01_0010,69,5217.08,28.5633,,Inhibitory,5.21708
2012_08_01_0010,70,5250.91,29.5596,,Inhibitory,5.25091
2012_08_01_0010,71,5284.02,30.2024,,Inhibitory,5.284020000000001
2012_08_01_0010,72,5323.74,25.1762,,Inhibitory,5.32374
2012_08_01_0010,73,5359.51,27.9564,,Inhibitory,5.35951
2012_08_01_0010,74,5394.63,28.4738,,Inhibitory,5.39463
2012_08_01_0010,75,5428.94,29.146,,Inhibitory,5.42894
2012_08_01_0010,76,5467.28,26.0824,,Inhibitory,5.46728
2012_08_01_0010,77,5504.86,26.6099,,Inhibitory,5.50486
2012_08_01_0010,78,5542.71,26.4201,,Inhibitory,5.5427100000000005
2012_08_01_0010,79,5580.54,26.434,,Inhibitory,5.58054
2012_08_01_0010,80,5618.32,26.469,,Inhibitory,5.61832
2012_08_01_0010,81,5649.87,31.6957,,Inhibitory,5.64987
2012_08_01_0010,82,5685.26,28.2566,,Inhibitory,5.68526
2012_08_01_0010,83,5722.48,26.8673,bout end,Inhibitory,5.72248
2012_08_01_0010,84,5800.39,12.8353,bout start; spontaneous,Inhibitory,5.80039
2012_08_01_0010,85,5831.84,31.7965,,Inhibitory,5.831840000000001
2012_08_01_0010,86,5868.69,27.137,,Inhibitory,5.86869
2012_08_01_0010,87,5901.04,30.9119,,Inhibitory,5.90104
2012_08_01_0010,88,5943.8,23.3863,,Inhibitory,5.9438
2012_08_01_0010,89,5977.31,29.8418,bout end,Inhibitory,5.97731
2012_08_01_0010,90,6427.77,2.22,bout start; spontaneous,Inhibitory,6.427770000000001
2012_08_01_0010,91,6456.19,35.1865,,Inhibitory,6.456189999999999
2012_08_01_0010,92,6493.41,26.8673,,Inhibitory,6.49341
2012_08_01_0010,93,6529.83,27.4574,,Inhibitory,6.5298300000000005
2012_08_01_0010,94,6568.54,25.8331,,Inhibitory,6.5685400000000005
2012_08_01_0010,95,6606.86,26.096,,Inhibitory,6.60686
2012_08_01_0010,96,6646.58,25.1762,,Inhibitory,6.64658
2012_08_01_0010,97,6684.08,26.6667,,Inhibitory,6.68408
2012_08_01_0010,98,6730.97,21.3265,,Inhibitory,6.73097
2012_08_01_0010,99,6765.67,28.8184,,Inhibitory,6.76567
2012_08_01_0010,100,6803.48,26.448,,Inhibitory,6.8034799999999995
2012_08_01_0010,101,6836.78,30.03,,Inhibitory,6.83678
2012_08_01_0010,102,6877.7,24.4379,,Inhibitory,6.8777
2012_08_01_0010,103,6914.12,27.4574,,Inhibitory,6.91412
2012_08_01_0010,104,6951.8,26.5393,bout end,Inhibitory,6.9518
2012_08_01_0010,105,7884.82,1.0718,bout start; spontaneous,Inhibitory,7.8848199999999995
2012_08_01_0010,106,7917.7,30.4136,,Inhibitory,7.9177
2012_08_01_0010,107,7948.66,32.2997,,Inhibitory,7.94866
2012_08_01_0010,108,7989.27,24.6245,,Inhibitory,7.98927
2012_08_01_0010,109,8027.8,25.9538,,Inhibitory,8.027800000000001
2012_08_01_0010,110,8064.4,27.3224,,Inhibitory,8.0644
2012_08_01_0010,111,8098.06,29.7089,,Inhibitory,8.09806
2012_08_01_0010,112,8141.47,23.0362,,Inhibitory,8.14147
2012_08_01_0010,113,8175.45,29.4291,,Inhibitory,8.17545
2012_08_01_0010,114,8214.08,25.8866,,Inhibitory,8.214080000000001
2012_08_01_0010,115,8254.74,24.5942,bout end,Inhibitory,8.25474
2012_08_01_0010,116,9883.99,0.6138,bout start; spontaneous,Inhibitory,9.88399
2012_08_01_0010,117,9913.15,34.2936,,Inhibitory,9.91315
2012_08_01_0010,118,9948.28,28.4657,,Inhibitory,9.94828
2012_08_01_0010,119,9982.48,29.2398,bout end,Inhibitory,9.982479999999999
2012_08_01_0011,1,2642.58,,bout start; shock,Inhibitory,2.64258
2012_08_01_0011,2,2665.82,43.0293,,Inhibitory,2.66582
2012_08_01_0011,3,2690.92,39.8406,,Inhibitory,2.69092
2012_08_01_0011,4,2724.74,29.5683,,Inhibitory,2.7247399999999997
2012_08_01_0011,5,2754.67,33.4113,,Inhibitory,2.75467
2012_08_01_0011,6,2791.4,27.2257,,Inhibitory,2.7914000000000003
2012_08_01_0011,7,2828.04,27.2926,,Inhibitory,2.82804
2012_08_01_0011,8,2864.64,27.3224,,Inhibitory,2.86464
2012_08_01_0011,9,2901.7,26.9833,,Inhibitory,2.9017
2012_08_01_0011,10,2939.2,26.6667,bout end,Inhibitory,2.9392
2012_08_01_0011,11,3286.1,2.8827,bout start; shock,Inhibitory,3.2861
2012_08_01_0011,12,3309.32,43.0663,,Inhibitory,3.30932
2012_08_01_0011,13,3334.66,39.4633,,Inhibitory,3.33466
2012_08_01_0011,14,3363.72,34.4116,,Inhibitory,3.36372
2012_08_01_0011,15,3391.38,36.1533,,Inhibitory,3.3913800000000003
2012_08_01_0011,16,3413.42,45.3721,,Inhibitory,3.4134200000000003
2012_08_01_0011,17,3442.99,33.8181,,Inhibitory,3.44299
2012_08_01_0011,18,3469.36,37.9219,,Inhibitory,3.46936
2012_08_01_0011,19,3501.16,31.4465,,Inhibitory,3.50116
2012_08_01_0011,20,3532.12,32.2997,,Inhibitory,3.53212
2012_08_01_0011,21,3568.82,27.248,,Inhibitory,3.56882
2012_08_01_0011,22,3602.19,29.967,,Inhibitory,3.6021900000000002
2012_08_01_0011,23,3640.8,25.9,,Inhibitory,3.6408
2012_08_01_0011,24,3681.13,24.7954,,Inhibitory,3.68113
2012_08_01_0011,25,3716.31,28.4252,,Inhibitory,3.71631
2012_08_01_0011,26,3755.27,25.6674,bout end,Inhibitory,3.75527
2012_08_01_0011,27,3908.74,6.5159,bout start; spontaneous,Inhibitory,3.90874
2012_08_01_0011,28,3939.4,32.6158,,Inhibitory,3.9394
2012_08_01_0011,29,3977.35,26.3505,,Inhibitory,3.97735
2012_08_01_0011,30,4009.81,30.8071,,Inhibitory,4.00981
2012_08_01_0011,31,4041.64,31.4169,,Inhibitory,4.04164
2012_08_01_0011,32,4079.25,26.5887,,Inhibitory,4.07925
2012_08_01_0011,33,4114.39,28.4576,bout end,Inhibitory,4.11439
2012_08_01_0011,34,4155.75,24.1779,bout start; shock,Inhibitory,4.15575
2012_08_01_0011,35,4177.92,45.106,,Inhibitory,4.17792
2012_08_01_0011,36,4199.96,45.3721,,Inhibitory,4.19996
2012_08_01_0011,37,4224.0,41.5973,,Inhibitory,4.224
2012_08_01_0011,38,4250.96,37.092,,Inhibitory,4.25096
2012_08_01_0011,39,4276.49,39.1696,,Inhibitory,4.27649
2012_08_01_0011,40,4297.85,46.8165,,Inhibitory,4.29785
2012_08_01_0011,41,4322.98,39.7931,,Inhibitory,4.322979999999999
2012_08_01_0011,42,4353.86,32.3834,,Inhibitory,4.35386
2012_08_01_0011,43,4384.94,32.175,,Inhibitory,4.384939999999999
2012_08_01_0011,44,4428.57,22.92,,Inhibitory,4.42857
2012_08_01_0011,45,4462.23,29.7089,,Inhibitory,4.46223
2012_08_01_0011,46,4498.78,27.3598,,Inhibitory,4.49878
2012_08_01_0011,47,4534.89,27.6932,,Inhibitory,4.534890000000001
2012_08_01_0011,48,4572.73,26.4271,bout end,Inhibitory,4.57273
2012_08_01_0011,49,5433.68,1.1615,bout start; shock,Inhibitory,5.433680000000001
2012_08_01_0011,50,5456.95,42.9738,,Inhibitory,5.45695
2012_08_01_0011,51,5480.78,41.9639,,Inhibitory,5.48078
2012_08_01_0011,52,5502.62,45.7875,,Inhibitory,5.50262
2012_08_01_0011,53,5530.16,36.3108,,Inhibitory,5.53016
2012_08_01_0011,54,5562.12,31.2891,bout end,Inhibitory,5.56212
2012_08_01_0011,55,5618.27,17.8094,bout start; shock,Inhibitory,5.618270000000001
2012_08_01_0011,56,5643.57,39.5257,,Inhibitory,5.6435699999999995
2012_08_01_0011,57,5668.05,40.8497,,Inhibitory,5.66805
2012_08_01_0011,58,5695.07,37.0096,bout end,Inhibitory,5.695069999999999
2012_08_01_0011,59,5819.59,8.0308,bout start; shock,Inhibitory,5.819590000000001
2012_08_01_0011,60,5845.22,39.0168,,Inhibitory,5.84522
2012_08_01_0011,61,5876.26,32.2165,,Inhibitory,5.87626
2012_08_01_0011,62,5903.24,37.0645,,Inhibitory,5.90324
2012_08_01_0011,63,5945.2,23.8322,,Inhibitory,5.9452
2012_08_01_0011,64,5988.76,22.9568,,Inhibitory,5.98876
2012_08_01_0011,65,6021.77,30.2939,,Inhibitory,6.021770000000001
2012_08_01_0011,66,6057.32,28.1294,,Inhibitory,6.05732
2012_08_01_0011,67,6094.49,26.9034,bout end,Inhibitory,6.0944899999999995
2012_08_01_0011,68,6656.98,1.7778,bout start; spontaneous,Inhibitory,6.65698
2012_08_01_0011,69,6688.08,32.1543,,Inhibitory,6.68808
2012_08_01_0011,70,6724.94,27.1297,,Inhibitory,6.72494
2012_08_01_0011,71,6759.1,29.274,bout end,Inhibitory,6.7591
2012_08_01_0011,72,6865.3,9.4162,bout start; shock,Inhibitory,6.8653
2012_08_01_0011,73,6892.98,36.1272,,Inhibitory,6.89298
2012_08_01_0011,74,6920.23,36.6972,,Inhibitory,6.92023
2012_08_01_0011,75,6950.71,32.8084,,Inhibitory,6.95071
2012_08_01_0011,76,6979.58,34.638,,Inhibitory,6.97958
2012_08_01_0011,77,7005.13,39.1389,,Inhibitory,7.00513
2012_08_01_0011,78,7040.28,28.4495,,Inhibitory,7.04028
2012_08_01_0011,79,7080.25,25.0188,bout end,Inhibitory,7.08025
2012_08_01_0011,80,7863.05,1.2775,bout start; spontaneous,Inhibitory,7.86305
2012_08_01_0011,81,7893.73,32.5945,,Inhibitory,7.89373
2012_08_01_0011,82,7929.15,28.2326,bout end,Inhibitory,7.92915
2012_08_01_0011,83,7996.52,14.8434,bout start; shock,Inhibitory,7.99652
2012_08_01_0011,84,8025.35,34.6861,,Inhibitory,8.025350000000001
2012_08_01_0011,85,8053.3,35.7782,,Inhibitory,8.0533
2012_08_01_0011,86,8082.2,34.6021,,Inhibitory,8.0822
2012_08_01_0011,87,8117.48,28.3447,,Inhibitory,8.11748
2012_08_01_0011,88,8158.06,24.6427,,Inhibitory,8.15806
2012_08_01_0011,89,8190.65,30.6843,,Inhibitory,8.19065
2012_08_01_0011,90,8214.12,42.6076,,Inhibitory,8.214120000000001
2012_08_01_0011,91,8239.62,39.2157,,Inhibitory,8.23962
2012_08_01_0011,92,8265.09,39.2619,,Inhibitory,8.26509
2012_08_01_0011,93,8301.14,27.7393,,Inhibitory,8.30114
2012_08_01_0011,94,8338.96,26.441,,Inhibitory,8.33896
2012_08_01_0011,95,8384.2,22.1043,bout end,Inhibitory,8.384200000000002
2012_08_01_0011,96,8678.37,3.3994,bout start; shock,Inhibitory,8.678370000000001
2012_08_01_0011,97,8700.84,44.5038,,Inhibitory,8.70084
2012_08_01_0011,98,8723.51,44.1112,,Inhibitory,8.723510000000001
2012_08_01_0011,99,8754.07,32.7225,,Inhibitory,8.75407
2012_08_01_0011,100,8789.0,28.6287,,Inhibitory,8.789
2012_08_01_0011,101,8826.58,26.6099,,Inhibitory,8.82658
2012_08_01_0011,102,8853.66,36.9276,,Inhibitory,8.85366
2012_08_01_0011,103,8879.55,38.625,,Inhibitory,8.87955
2012_08_01_0011,104,8915.75,27.6243,,Inhibitory,8.915750000000001
2012_08_01_0011,105,8959.05,23.0947,,Inhibitory,8.95905
2012_08_01_0011,106,8996.57,26.6525,,Inhibitory,8.99657
2012_08_01_0011,107,9036.1,25.2972,,Inhibitory,9.036100000000001
2012_08_01_0011,108,9069.99,29.5072,,Inhibitory,9.06999
2012_08_01_0011,109,9102.67,30.5998,,Inhibitory,9.10267
2012_08_01_0011,110,9143.55,24.4618,,Inhibitory,9.14355
2012_08_01_0011,111,9180.01,27.4273,,Inhibitory,9.180010000000001
2012_08_01_0011,112,9209.11,34.3643,,Inhibitory,9.20911
2012_08_01_0011,113,9239.04,33.4113,,Inhibitory,9.239040000000001
2012_08_01_0011,114,9265.69,37.5235,,Inhibitory,9.265690000000001
2012_08_01_0011,115,9311.03,22.0556,,Inhibitory,9.31103
2012_08_01_0011,116,9348.15,26.9397,,Inhibitory,9.34815
2012_08_01_0011,117,9386.53,26.0552,bout end,Inhibitory,9.38653
2012_08_01_0005,1,1488.65,,bout start; spontaneous,Excitatory,1.48865
2012_08_01_0005,2,1518.0,34.0716,,Excitatory,1.518
2012_08_01_0005,3,1552.5,28.9855,,Excitatory,1.5525
2012_08_01_0005,4,1591.26,25.7998,,Excitatory,1.5912600000000001
2012_08_01_0005,5,1633.37,23.7473,,Excitatory,1.63337
2012_08_01_0005,6,1667.08,29.6648,,Excitatory,1.66708
2012_08_01_0005,7,1704.54,26.6951,,Excitatory,1.70454
2012_08_01_0005,8,1744.06,25.3036,,Excitatory,1.74406
2012_08_01_0005,9,1793.31,20.3046,bout end,Excitatory,1.79331
2012_08_01_0005,10,4239.18,0.4089,bout start; spontaneous,Excitatory,4.23918
2012_08_01_0005,11,4268.84,33.7154,,Excitatory,4.26884
2012_08_01_0005,12,4309.38,24.667,,Excitatory,4.30938
2012_08_01_0005,13,4353.41,22.7118,bout end,Excitatory,4.35341
2012_08_01_0005,14,8752.04,0.2273,bout start; shock,Excitatory,8.752040000000001
2012_08_01_0005,15,8776.85,40.3063,,Excitatory,8.776850000000001
2012_08_01_0005,16,8801.13,41.1862,,Excitatory,8.801129999999999
2012_08_01_0005,17,8817.58,60.7903,,Excitatory,8.81758
2012_08_01_0005,18,8847.11,33.8639,,Excitatory,8.84711
2012_08_01_0005,19,8890.84,22.8676,,Excitatory,8.89084
2012_08_01_0005,20,8922.98,31.1139,,Excitatory,8.922979999999999
2012_08_01_0005,21,8972.69,20.1167,bout end,Excitatory,8.97269
2012_08_01_0006,1,2690.64,,bout start; shock,Excitatory,2.69064
2012_08_01_0006,2,2715.79,39.7614,,Excitatory,2.71579
2012_08_01_0006,3,2739.11,42.8816,,Excitatory,2.73911
2012_08_01_0006,4,2763.98,40.2091,,Excitatory,2.76398
2012_08_01_0006,5,2792.26,35.3607,,Excitatory,2.79226
2012_08_01_0006,6,2820.88,34.9406,,Excitatory,2.8208800000000003
2012_08_01_0006,7,2849.19,35.3232,,Excitatory,2.84919
2012_08_01_0006,8,2883.54,29.1121,,Excitatory,2.88354
2012_08_01_0006,9,2921.89,26.0756,,Excitatory,2.92189
2012_08_01_0006,10,2968.27,21.561,,Excitatory,2.96827
2012_08_01_0006,11,3012.83,22.4417,,Excitatory,3.01283
2012_08_01_0006,12,3054.49,24.0038,,Excitatory,3.05449
2012_08_01_0006,13,3098.65,22.6449,,Excitatory,3.09865
2012_08_01_0006,14,3123.13,40.8497,,Excitatory,3.12313
2012_08_01_0006,15,3153.28,33.1675,,Excitatory,3.15328
2012_08_01_0006,16,3180.2,37.1471,,Excitatory,3.1801999999999997
2012_08_01_0006,17,3203.94,42.123,,Excitatory,3.2039400000000002
2012_08_01_0006,18,3253.35,20.2388,,Excitatory,3.25335
2012_08_01_0006,19,3300.61,21.1595,bout end,Excitatory,3.3006100000000003
2012_08_01_0006,20,8234.1,0.2027,bout start; shock,Excitatory,8.2341
2012_08_01_0006,21,8257.19,43.3088,,Excitatory,8.257190000000001
2012_08_01_0006,22,8288.16,32.2893,,Excitatory,8.28816
2012_08_01_0006,23,8311.35,43.122,,Excitatory,8.311350000000001
2012_08_01_0006,24,8362.45,19.5695,,Excitatory,8.36245
2012_08_01_0006,25,8404.33,23.8777,,Excitatory,8.40433
2012_08_01_0006,26,8445.38,24.3605,,Excitatory,8.44538
2012_08_01_0006,27,8484.97,25.2589,bout end,Excitatory,8.484969999999999
2012_08_01_0007,1,2673.8,,bout start; shock,Excitatory,2.6738000000000004
2012_08_01_0007,2,2697.85,41.58,,Excitatory,2.69785
2012_08_01_0007,3,2717.79,50.1505,,Excitatory,2.71779
2012_08_01_0007,4,2752.37,28.9184,,Excitatory,2.75237
2012_08_01_0007,5,2787.8,28.2247,,Excitatory,2.7878000000000003
2012_08_01_0007,6,2834.27,21.5193,,Excitatory,2.83427
2012_08_01_0007,7,2873.22,25.6739,,Excitatory,2.87322
2012_08_01_0007,8,2916.52,23.0947,,Excitatory,2.9165200000000002
2012_08_01_0007,9,2960.76,22.604,,Excitatory,2.96076
2012_08_01_0007,10,3007.77,21.2721,,Excitatory,3.00777
2012_08_01_0007,11,3034.62,37.2439,,Excitatory,3.03462
2012_08_01_0007,12,3068.42,29.5858,,Excitatory,3.06842
2012_08_01_0007,13,3107.66,25.4842,,Excitatory,3.10766
2012_08_01_0007,14,3146.67,25.6345,,Excitatory,3.1466700000000003
2012_08_01_0007,15,3187.09,24.7402,,Excitatory,3.1870900000000004
2012_08_01_0007,16,3237.48,19.8452,,Excitatory,3.23748
2012_08_01_0007,17,3280.42,23.2883,bout end,Excitatory,3.2804200000000003
2012_08_01_0007,18,3870.4,1.695,bout start; spontaneous,Excitatory,3.8704
2012_08_01_0007,19,3910.85,24.7219,,Excitatory,3.91085
2012_08_01_0007,20,3953.14,23.6463,,Excitatory,3.95314
2012_08_01_0007,21,4001.42,20.7125,,Excitatory,4.00142
2012_08_01_0007,22,4045.68,22.5938,,Excitatory,4.04568
2012_08_01_0007,23,4077.85,31.0849,,Excitatory,4.07785
2012_08_01_0007,24,4118.72,24.4678,,Excitatory,4.118720000000001
2012_08_01_0007,25,4163.83,22.168,,Excitatory,4.16383
2012_08_01_0007,26,4210.1,21.6123,,Excitatory,4.210100000000001
2012_08_01_0007,27,4249.07,25.6608,,Excitatory,4.24907
2012_08_01_0007,28,4300.5,19.4439,,Excitatory,4.3005
2012_08_01_0007,29,4340.24,25.1636,bout end,Excitatory,4.34024
2012_08_01_0007,30,8771.94,0.2256,bout start; shock,Excitatory,8.77194
2012_08_01_0007,31,8798.92,37.0645,,Excitatory,8.79892
2012_08_01_0007,32,8821.87,43.573,,Excitatory,8.82187
2012_08_01_0007,33,8850.22,35.2734,,Excitatory,8.85022
2012_08_01_0007,34,8884.89,28.8434,,Excitatory,8.88489
2012_08_01_0007,35,8922.7,26.448,,Excitatory,8.9227
2012_08_01_0007,36,8965.07,23.6016,,Excitatory,8.96507
2012_08_01_0007,37,9002.86,26.462,,Excitatory,9.00286
2012_08_01_0007,38,9045.75,23.3155,,Excitatory,9.04575
2012_08_01_0007,39,9095.1,20.2634,bout end,Excitatory,9.0951
2012_08_01_0008,1,1858.05,,bout start; shock,Excitatory,1.85805
2012_08_01_0008,2,1884.53,37.7644,,Excitatory,1.88453
2012_08_01_0008,3,1905.14,48.5201,,Excitatory,1.90514
2012_08_01_0008,4,1931.19,38.3877,,Excitatory,1.9311900000000002
2012_08_01_0008,5,1961.38,33.1236,,Excitatory,1.9613800000000001
