Trace name,ID,On time,Freq,Tags,Type,Seconds
2012_12_06_0056,38,8072.48,27.0929,,Cell-attached,8.07248
2012_12_06_0056,39,8109.68,26.8817,,Cell-attached,8.10968
2012_12_06_0056,40,8145.54,27.8862,,Cell-attached,8.14554
2012_12_06_0056,41,8181.95,27.465,,Cell-attached,8.18195
2012_12_06_0056,42,8218.43,27.4123,,Cell-attached,8.21843
2012_12_06_0056,43,8252.86,29.0444,bout end,Cell-attached,8.25286
2012_12_06_0056,44,15787.75,0.1327,bout start; shock,Cell-attached,15.78775
2012_12_06_0056,45,15800.23,80.1282,,Cell-attached,15.800229999999999
2012_12_06_0056,46,15823.82,42.3908,,Cell-attached,15.82382
2012_12_06_0056,47,15848.23,40.9668,,Cell-attached,15.84823
2012_12_06_0056,48,15878.76,32.7547,,Cell-attached,15.87876
2012_12_06_0056,49,15913.57,28.7274,,Cell-attached,15.91357
2012_12_06_0056,50,15949.38,27.9252,,Cell-attached,15.94938
2012_12_06_0056,51,15988.29,25.7003,,Cell-attached,15.988290000000001
2012_12_06_0056,52,16025.99,26.5252,,Cell-attached,16.02599
2012_12_06_0056,53,16063.65,26.5534,bout end,Cell-attached,16.06365
2012_12_06_0056,54,16524.51,2.1699,bout start; spontaneous,Cell-attached,16.52451
2012_12_06_0056,55,16555.08,32.7118,,Cell-attached,16.555080000000004
2012_12_06_0056,56,16587.84,30.525,,Cell-attached,16.58784
2012_12_06_0056,57,16623.49,28.0505,,Cell-attached,16.62349
2012_12_06_0056,58,16658.46,28.5959,,Cell-attached,16.658459999999998
2012_12_06_0056,59,16696.55,26.2536,,Cell-attached,16.69655
2012_12_06_0056,60,16734.03,26.6809,,Cell-attached,16.73403
2012_12_06_0056,61,16772.99,25.6674,,Cell-attached,16.772990000000004
2012_12_06_0056,62,16807.85,28.6862,,Cell-attached,16.80785
2012_12_06_0056,63,16839.69,31.407,,Cell-attached,16.839689999999997
2012_12_06_0056,64,16874.92,28.3849,,Cell-attached,16.87492
2012_12_06_0056,65,16908.18,30.0661,,Cell-attached,16.90818
2012_12_06_0056,66,16946.44,26.137,,Cell-attached,16.94644
2012_12_06_0056,67,16980.09,29.7177,,Cell-attached,16.98009
2012_12_06_0056,68,17014.21,29.3083,bout end,Cell-attached,17.01421
2012_12_06_0056,69,17189.34,5.71,bout start; spontaneous,Cell-attached,17.18934
2012_12_06_0056,70,17220.23,32.3729,,Cell-attached,17.22023
2012_12_06_0056,71,17253.64,29.9312,,Cell-attached,17.25364
2012_12_06_0056,72,17288.91,28.3527,,Cell-attached,17.28891
2012_12_06_0056,73,17324.53,28.0741,,Cell-attached,17.32453
2012_12_06_0056,74,17359.86,28.3046,,Cell-attached,17.35986
2012_12_06_0056,75,17394.48,28.885,,Cell-attached,17.39448
2012_12_06_0056,76,17431.24,27.2035,,Cell-attached,17.431240000000003
2012_12_06_0056,77,17466.26,28.5551,,Cell-attached,17.46626
2012_12_06_0056,78,17503.8,26.6383,,Cell-attached,17.5038
2012_12_06_0056,79,17540.95,26.9179,,Cell-attached,17.540950000000002
2012_12_06_0056,80,17574.15,30.1205,,Cell-attached,17.574150000000003
2012_12_06_0056,81,17609.73,28.1057,bout end,Cell-attached,17.60973
2012_12_06_0056,82,17802.54,5.1865,bout start; spontaneous,Cell-attached,17.80254
2012_12_06_0056,83,17834.47,31.3185,,Cell-attached,17.834470000000003
2012_12_06_0056,84,17874.96,24.6975,,Cell-attached,17.874959999999998
2012_12_06_0056,85,17911.48,27.3823,,Cell-attached,17.91148
2012_12_06_0056,86,17947.97,27.4048,,Cell-attached,17.94797
2012_12_06_0056,87,17983.93,27.8087,,Cell-attached,17.98393
2012_12_06_0056,88,18022.35,26.0281,,Cell-attached,18.02235
2012_12_06_0056,89,18061.14,25.7798,,Cell-attached,18.061139999999998
2012_12_06_0056,90,18099.18,26.2881,,Cell-attached,18.09918
2012_12_06_0056,91,18136.63,26.7023,,Cell-attached,18.13663
2012_12_06_0056,92,18174.24,26.5887,,Cell-attached,18.17424
2012_12_06_0056,93,18211.52,26.824,bout end,Cell-attached,18.21152
2012_12_06_0056,94,27368.13,0.1092,bout start; shock,Cell-attached,27.36813
2012_12_06_0056,95,27391.49,42.8082,,Cell-attached,27.39149
2012_12_06_0056,96,27414.83,42.8449,,Cell-attached,27.414830000000002
2012_12_06_0056,97,27441.92,36.914,,Cell-attached,27.44192
2012_12_06_0056,98,27476.94,28.5551,,Cell-attached,27.47694
2012_12_06_0056,99,27517.09,24.9066,,Cell-attached,27.51709
2012_12_06_0056,100,27556.41,25.4323,,Cell-attached,27.55641
2012_12_06_0056,101,27594.08,26.5463,bout end,Cell-attached,27.59408
2012_12_06_0056,102,28151.15,1.7951,bout start; spontaneous,Cell-attached,28.15115
2012_12_06_0056,103,28181.2,33.2779,,Cell-attached,28.1812
2012_12_06_0056,104,28209.08,35.868,,Cell-attached,28.209080000000004
2012_12_06_0056,105,28241.36,30.9789,,Cell-attached,28.24136
2012_12_06_0056,106,28273.68,30.9406,,Cell-attached,28.273680000000002
2012_12_06_0056,107,28305.42,31.506,,Cell-attached,28.305419999999998
2012_12_06_0056,108,28341.9,27.4123,,Cell-attached,28.341900000000003
2012_12_06_0056,109,28377.57,28.0348,,Cell-attached,28.37757
2012_12_06_0056,110,28412.77,28.4091,,Cell-attached,28.412770000000002
2012_12_06_0056,111,28446.9,29.2997,,Cell-attached,28.446900000000003
2012_12_06_0056,112,28481.82,28.6369,bout end,Cell-attached,28.48182
2012_12_06_0056,113,28669.28,5.3345,bout start; spontaneous,Cell-attached,28.66928
2012_12_06_0056,114,28700.32,32.2165,,Cell-attached,28.70032
2012_12_06_0056,115,28733.44,30.1932,,Cell-attached,28.733439999999998
2012_12_06_0056,116,28765.18,31.506,,Cell-attached,28.76518
2012_12_06_0056,117,28799.79,28.8934,,Cell-attached,28.79979
2012_12_06_0056,118,28834.44,28.86,,Cell-attached,28.83444
2012_12_06_0056,119,28872.15,26.5182,,Cell-attached,28.87215
2012_12_06_0056,120,28908.61,27.4273,,Cell-attached,28.90861
2012_12_06_0056,121,28945.53,27.0856,,Cell-attached,28.945529999999998
2012_12_06_0056,122,28977.91,30.8833,,Cell-attached,28.97791
2012_12_06_0056,123,29013.4,28.177,,Cell-attached,29.0134
2012_12_06_0056,124,29049.73,27.5255,,Cell-attached,29.04973
2012_12_06_0056,125,29083.24,29.8418,,Cell-attached,29.083240000000004
2012_12_06_0056,126,29120.75,26.6596,bout end,Cell-attached,29.12075
2012_12_06_0056,127,29787.03,1.5009,bout start; spontaneous,Cell-attached,29.787029999999998
2012_12_06_0056,128,29817.43,32.8947,,Cell-attached,29.81743
2012_12_06_0056,129,29852.08,28.86,,Cell-attached,29.85208
2012_12_06_0056,130,29888.68,27.3224,,Cell-attached,29.88868
2012_12_06_0056,131,29924.79,27.6932,,Cell-attached,29.92479
2012_12_06_0056,132,29961.73,27.0709,,Cell-attached,29.96173
2012_12_06_0056,133,29997.78,27.7393,,Cell-attached,29.99778
2012_12_06_0056,134,30034.66,27.115,,Cell-attached,30.03466
2012_12_06_0056,135,30071.95,26.8168,,Cell-attached,30.07195
2012_12_06_0056,136,30109.03,26.9687,,Cell-attached,30.10903
2012_12_06_0056,137,30145.61,27.3373,,Cell-attached,30.14561
2012_12_06_0056,138,30182.84,26.8601,,Cell-attached,30.182840000000002
2012_12_06_0056,139,30221.37,25.9538,,Cell-attached,30.22137
2012_12_06_0056,140,30257.77,27.4725,,Cell-attached,30.25777
2012_12_06_0056,141,30293.79,27.7624,bout end,Cell-attached,30.29379
2012_12_06_0056,142,35079.36,0.209,bout start; shock,Cell-attached,35.07936
2012_12_06_0056,143,35100.54,47.2144,,Cell-attached,35.10054
2012_12_06_0056,144,35123.5,43.554,,Cell-attached,35.1235
2012_12_06_0056,145,35152.45,34.5423,,Cell-attached,35.152449999999995
2012_12_06_0056,146,35187.67,28.393,,Cell-attached,35.18767
2012_12_06_0056,147,35221.59,29.4811,,Cell-attached,35.22159
2012_12_06_0056,148,35265.22,22.92,,Cell-attached,35.26522
2012_12_06_0056,149,35299.44,29.2227,,Cell-attached,35.299440000000004
2012_12_06_0056,150,35333.1,29.7089,bout end,Cell-attached,35.3331
2012_12_06_0056,151,35586.74,3.9426,bout start; spontaneous,Cell-attached,35.58674
2012_12_06_0056,152,35609.97,43.0478,,Cell-attached,35.609970000000004
2012_12_06_0056,153,35640.8,32.4359,,Cell-attached,35.640800000000006
2012_12_06_0056,154,35672.02,32.0307,,Cell-attached,35.672019999999996
2012_12_06_0056,155,35706.63,28.8934,,Cell-attached,35.70663
2012_12_06_0056,156,35741.89,28.3607,,Cell-attached,35.74189
2012_12_06_0056,157,35777.11,28.393,,Cell-attached,35.77711
2012_12_06_0056,158,35812.78,28.0348,,Cell-attached,35.81278
2012_12_06_0056,159,35848.15,28.2725,,Cell-attached,35.848150000000004
2012_12_06_0056,160,35883.05,28.6533,,Cell-attached,35.883050000000004
2012_12_06_0056,161,35920.32,26.8312,,Cell-attached,35.920320000000004
2012_12_06_0056,162,35954.91,28.9101,,Cell-attached,35.954910000000005
2012_12_06_0056,163,35991.71,27.1739,,Cell-attached,35.99171
2012_12_06_0056,164,36027.88,27.6472,,Cell-attached,36.027879999999996
2012_12_06_0056,165,36062.51,28.8767,,Cell-attached,36.06251
2012_12_06_0056,166,36097.65,28.4576,,Cell-attached,36.09765
2012_12_06_0056,167,36131.77,29.3083,,Cell-attached,36.131769999999996
2012_12_06_0056,168,36164.72,30.349,,Cell-attached,36.16472
2012_12_06_0056,169,36200.02,28.3286,,Cell-attached,36.200019999999995
2012_12_06_0056,170,36235.41,28.2566,,Cell-attached,36.23541
2012_12_06_0056,171,36273.47,26.2743,,Cell-attached,36.27347
2012_12_06_0056,172,36310.21,27.2183,,Cell-attached,36.31021
2012_12_06_0056,173,36347.77,26.6241,,Cell-attached,36.34777
2012_12_06_0056,174,36383.03,28.3607,,Cell-attached,36.38303
2012_12_06_0056,175,36419.16,27.6778,,Cell-attached,36.419160000000005
2012_12_06_0056,176,36453.41,29.1971,,Cell-attached,36.453410000000005
2012_12_06_0056,177,36489.59,27.6396,,Cell-attached,36.48959
2012_12_06_0056,178,36523.81,29.2227,,Cell-attached,36.52381
2012_12_06_0056,179,36560.76,27.0636,,Cell-attached,36.56076
2012_12_06_0056,180,36596.78,27.7624,,Cell-attached,36.59678
2012_12_06_0056,181,36633.01,27.6014,,Cell-attached,36.633010000000006
2012_12_06_0056,182,36670.07,26.9833,,Cell-attached,36.67007
2012_12_06_0056,183,36706.78,27.2405,,Cell-attached,36.70678
2012_12_06_0056,184,36743.33,27.3598,,Cell-attached,36.74333
2012_12_06_0056,185,36782.53,25.5102,,Cell-attached,36.78253
2012_12_06_0056,186,36818.99,27.4273,,Cell-attached,36.81899
2012_12_06_0056,187,36854.35,28.2805,,Cell-attached,36.85435
2012_12_06_0056,188,36890.65,27.5482,bout end,Cell-attached,36.89065
2012_12_06_0056,189,37507.13,1.6221,bout start; spontaneous,Cell-attached,37.50713
2012_12_06_0056,190,37543.92,27.1813,,Cell-attached,37.54392
2012_12_06_0056,191,37581.36,26.7094,,Cell-attached,37.581360000000004
2012_12_06_0056,192,37618.89,26.6454,,Cell-attached,37.61889
2012_12_06_0056,193,37653.87,28.5878,,Cell-attached,37.653870000000005
2012_12_06_0056,194,37690.53,27.2777,,Cell-attached,37.69053
2012_12_06_0056,195,37729.29,25.7998,,Cell-attached,37.72929
2012_12_06_0056,196,37767.85,25.9336,,Cell-attached,37.76785
2012_12_06_0056,197,37804.46,27.3149,,Cell-attached,37.80446
2012_12_06_0056,198,37841.72,26.8384,,Cell-attached,37.84172
2012_12_06_0056,199,37878.59,27.1223,,Cell-attached,37.878589999999996
2012_12_06_0056,200,37915.89,26.8097,,Cell-attached,37.91589
2012_12_06_0056,201,37953.09,26.8817,,Cell-attached,37.953089999999996
2012_12_06_0056,202,37990.98,26.3922,,Cell-attached,37.99098000000001
2012_12_06_0056,203,38029.77,25.7798,,Cell-attached,38.02977
2012_12_06_0056,204,38066.2,27.4499,,Cell-attached,38.066199999999995
2012_12_06_0056,205,38105.75,25.2845,,Cell-attached,38.10575
2012_12_06_0056,206,38143.92,26.1986,,Cell-attached,38.14392
2012_12_06_0056,207,38182.61,25.8465,,Cell-attached,38.182610000000004
2012_12_06_0056,208,38220.68,26.2674,,Cell-attached,38.22068
2012_12_06_0056,209,38258.49,26.448,,Cell-attached,38.25849
2012_12_06_0056,210,38294.12,28.0662,,Cell-attached,38.29412000000001
2012_12_06_0056,211,38332.41,26.1165,,Cell-attached,38.33241
2012_12_06_0056,212,38366.36,29.4551,,Cell-attached,38.36636
2012_12_06_0056,213,38408.21,23.8949,bout end,Cell-attached,38.40821
2012_12_06_0056,214,39411.82,0.9964,bout start; spontaneous,Cell-attached,39.41182
2012_12_06_0056,215,39448.47,27.2851,,Cell-attached,39.44847
2012_12_06_0056,216,39487.16,25.8465,,Cell-attached,39.48716
2012_12_06_0056,217,39523.64,27.4123,,Cell-attached,39.52364
2012_12_06_0056,218,39560.21,27.3448,,Cell-attached,39.56021
2012_12_06_0056,219,39594.97,28.7687,bout end,Cell-attached,39.59497
2012_12_06_0056,220,40130.44,1.8675,bout start; spontaneous,Cell-attached,40.13044
2012_12_06_0056,221,40159.66,34.2231,,Cell-attached,40.15966
2012_12_06_0056,222,40195.97,27.5406,,Cell-attached,40.19597
2012_12_06_0056,223,40232.25,27.5634,,Cell-attached,40.23225
2012_12_06_0056,224,40269.81,26.6241,,Cell-attached,40.26981
2012_12_06_0056,225,40307.35,26.6383,,Cell-attached,40.30735
2012_12_06_0056,226,40342.18,28.7109,,Cell-attached,40.34218
2012_12_06_0056,227,40380.13,26.3505,,Cell-attached,40.38013
2012_12_06_0056,228,40415.76,28.0662,,Cell-attached,40.415760000000006
2012_12_06_0056,229,40451.82,27.7316,,Cell-attached,40.45182
2012_12_06_0056,230,40489.77,26.3505,bout end,Cell-attached,40.48977
2012_12_06_0056,231,41080.59,1.6926,bout start; spontaneous,Cell-attached,41.08059
2012_12_06_0056,232,41112.62,31.2207,,Cell-attached,41.11262000000001
2012_12_06_0056,233,41150.46,26.4271,,Cell-attached,41.15046
2012_12_06_0056,234,41189.32,25.7334,,Cell-attached,41.18932
2012_12_06_0056,235,41226.46,26.9251,,Cell-attached,41.22646
2012_12_06_0056,236,41266.34,25.0752,,Cell-attached,41.26634
2012_12_06_0056,237,41304.28,26.3574,,Cell-attached,41.30428
2012_12_06_0056,238,41341.74,26.6951,bout end,Cell-attached,41.34174
2012_12_06_0056,239,42381.1,0.9621,bout start; spontaneous,Cell-attached,42.381099999999996
2012_12_06_0056,240,42413.27,31.0849,,Cell-attached,42.41327
2012_12_06_0056,241,42449.6,27.5255,,Cell-attached,42.4496
2012_12_06_0056,242,42485.77,27.6472,,Cell-attached,42.485769999999995
2012_12_06_0056,243,42522.27,27.3973,,Cell-attached,42.52227
2012_12_06_0056,244,42557.56,28.3366,bout end,Cell-attached,42.557559999999995
2012_12_06_0056,245,42923.75,2.7308,bout start; spontaneous,Cell-attached,42.92375
2012_12_06_0056,246,42950.06,38.0084,,Cell-attached,42.95006
2012_12_06_0056,247,42985.2,28.4576,,Cell-attached,42.9852
2012_12_06_0056,248,43018.28,30.2297,,Cell-attached,43.01828
2012_12_06_0056,249,43051.57,30.0391,,Cell-attached,43.05157
2012_12_06_0056,250,43088.71,26.9251,bout end,Cell-attached,43.08871
2012_12_06_0056,251,43535.36,2.2389,bout start; spontaneous,Cell-attached,43.535360000000004
2012_12_06_0056,252,43567.09,31.5159,,Cell-attached,43.56709
2012_12_06_0056,253,43603.49,27.4725,,Cell-attached,43.60349
2012_12_06_0056,254,43638.56,28.5144,,Cell-attached,43.63856
2012_12_06_0056,255,43675.39,27.1518,,Cell-attached,43.67539
2012_12_06_0056,256,43710.19,28.7356,,Cell-attached,43.710190000000004
2012_12_06_0056,257,43747.08,27.1076,,Cell-attached,43.747080000000004
2012_12_06_0056,258,43780.75,29.7,,Cell-attached,43.78075
2012_12_06_0056,259,43816.13,28.2646,bout end,Cell-attached,43.81613
2012_12_06_0056,260,44284.3,2.136,bout start; shock,Cell-attached,44.2843
2012_12_06_0056,261,44306.33,45.3926,,Cell-attached,44.30633
2012_12_06_0056,262,44329.76,42.6803,,Cell-attached,44.32976
2012_12_06_0056,263,44361.52,31.4861,,Cell-attached,44.36152
2012_12_06_0056,264,44394.01,30.7787,,Cell-attached,44.39401
2012_12_06_0056,265,44429.39,28.2646,,Cell-attached,44.42939
2012_12_06_0056,266,44463.84,29.0276,,Cell-attached,44.46384
2012_12_06_0056,267,44502.01,26.1986,,Cell-attached,44.502010000000006
2012_12_06_0056,268,44534.87,30.4321,,Cell-attached,44.534870000000005
2012_12_06_0056,269,44570.59,27.9955,,Cell-attached,44.570589999999996
2012_12_06_0056,270,44605.01,29.0529,,Cell-attached,44.60501
2012_12_06_0056,271,44640.6,28.0978,,Cell-attached,44.6406
2012_12_06_0056,272,44675.26,28.8517,,Cell-attached,44.67526
2012_12_06_0056,273,44710.29,28.547,,Cell-attached,44.71029
2012_12_06_0056,274,44745.34,28.5307,,Cell-attached,44.74534
2012_12_06_0056,275,44781.61,27.571,,Cell-attached,44.78161
2012_12_06_0056,276,44817.17,28.1215,,Cell-attached,44.81717
2012_12_06_0056,277,44851.13,29.4464,,Cell-attached,44.85113
2012_12_06_0056,278,44886.83,28.0112,,Cell-attached,44.88683
2012_12_06_0056,279,44923.73,27.1003,,Cell-attached,44.923730000000006
2012_12_06_0056,280,44955.78,31.2012,,Cell-attached,44.95578
2012_12_06_0056,281,44992.68,27.1003,,Cell-attached,44.99268
2012_12_06_0056,282,45028.53,27.894,,Cell-attached,45.028529999999996
2012_12_06_0056,283,45063.69,28.4414,,Cell-attached,45.06369
2012_12_06_0056,284,45099.41,27.9955,,Cell-attached,45.099410000000006
2012_12_06_0056,285,45134.39,28.5878,,Cell-attached,45.13439
2012_12_06_0056,286,45170.97,27.3373,bout end,Cell-attached,45.170970000000004
2012_12_06_0056,287,45411.8,4.1523,bout start; spontaneous,Cell-attached,45.41180000000001
2012_12_06_0056,288,45443.82,31.2305,,Cell-attached,45.44382
2012_12_06_0056,289,45478.41,28.9101,,Cell-attached,45.478410000000004
2012_12_06_0056,290,45513.55,28.4576,,Cell-attached,45.51355
2012_12_06_0056,291,45545.87,30.9406,,Cell-attached,45.54587
2012_12_06_0056,292,45577.1,32.0205,,Cell-attached,45.5771
2012_12_06_0056,293,45614.4,26.8097,,Cell-attached,45.6144
2012_12_06_0056,294,45651.11,27.2405,,Cell-attached,45.65111
2012_12_06_0056,295,45688.62,26.6596,,Cell-attached,45.68862
2012_12_06_0056,296,45723.67,28.5307,bout end,Cell-attached,45.72367
2012_12_06_0056,297,45797.36,13.5704,bout start; spontaneous,Cell-attached,45.797360000000005
2012_12_06_0056,298,45834.29,27.0783,,Cell-attached,45.83429
2012_12_06_0056,299,45870.39,27.7008,bout end,Cell-attached,45.87039
2012_12_06_0056,300,46264.94,2.5345,bout start; spontaneous,Cell-attached,46.26494
2012_12_06_0056,301,46299.94,28.5714,,Cell-attached,46.29994000000001
2012_12_06_0056,302,46336.49,27.3598,,Cell-attached,46.33649
2012_12_06_0056,303,46373.59,26.9542,,Cell-attached,46.37359
2012_12_06_0056,304,46409.57,27.7932,,Cell-attached,46.40957
2012_12_06_0056,305,46446.39,27.1592,,Cell-attached,46.44639
2012_12_06_0056,306,46482.62,27.6014,,Cell-attached,46.482620000000004
2012_12_06_0056,307,46522.03,25.3743,,Cell-attached,46.52203
2012_12_06_0056,308,46558.19,27.6549,,Cell-attached,46.55819
2012_12_06_0056,309,46592.93,28.7853,,Cell-attached,46.59293
2012_12_06_0056,310,46628.4,28.1928,,Cell-attached,46.6284
2012_12_06_0056,311,46663.9,28.169,,Cell-attached,46.663900000000005
2012_12_06_0056,312,46703.26,25.4065,,Cell-attached,46.70326
2012_12_06_0056,313,46738.19,28.6287,bout end,Cell-attached,46.73819
2012_12_06_0056,314,47122.3,2.6034,bout start; spontaneous,Cell-attached,47.1223
2012_12_06_0056,315,47154.91,30.6654,,Cell-attached,47.15491
2012_12_06_0056,316,47196.45,24.0732,,Cell-attached,47.19645
2012_12_06_0056,317,47232.01,28.1215,,Cell-attached,47.23201
2012_12_06_0056,318,47268.67,27.2777,,Cell-attached,47.26867
2012_12_06_0056,319,47305.09,27.4574,,Cell-attached,47.30509
2012_12_06_0056,320,47344.47,25.3936,bout end,Cell-attached,47.34447
2012_12_06_0056,321,47612.14,3.7359,bout start; spontaneous,Cell-attached,47.612140000000004
2012_12_06_0056,322,47640.19,35.6506,,Cell-attached,47.640190000000004
2012_12_06_0056,323,47679.03,25.7467,,Cell-attached,47.67903
2012_12_06_0056,324,47716.94,26.3783,,Cell-attached,47.71694
2012_12_06_0056,325,47753.16,27.6091,,Cell-attached,47.75316
2012_12_06_0056,326,47789.47,27.5406,,Cell-attached,47.78947
2012_12_06_0056,327,47826.63,26.9107,,Cell-attached,47.82663
2012_12_06_0056,328,47862.06,28.2247,,Cell-attached,47.86206
2012_12_06_0056,329,47899.29,26.8601,,Cell-attached,47.89929
2012_12_06_0056,330,47936.54,26.8456,bout end,Cell-attached,47.93654
2012_12_06_0056,331,48610.08,1.4847,bout start; spontaneous,Cell-attached,48.61008
2012_12_06_0056,332,48649.02,25.6805,,Cell-attached,48.64902
2012_12_06_0056,333,48683.8,28.7522,,Cell-attached,48.683800000000005
2012_12_06_0056,334,48723.86,24.9626,,Cell-attached,48.72386
2012_12_06_0056,335,48760.62,27.2035,,Cell-attached,48.76062
2012_12_06_0056,336,48796.65,27.7546,,Cell-attached,48.79665
2012_12_06_0056,337,48833.58,27.0783,,Cell-attached,48.833580000000005
2012_12_06_0056,338,48869.1,28.1532,bout end,Cell-attached,48.8691
2012_12_06_0056,339,49284.85,2.4053,bout start; spontaneous,Cell-attached,49.28485
2012_12_06_0056,340,49318.98,29.2997,,Cell-attached,49.31898
2012_12_06_0056,341,49355.14,27.6549,,Cell-attached,49.35514
2012_12_06_0056,342,49390.54,28.2486,,Cell-attached,49.39054
2012_12_06_0056,343,49428.39,26.4201,,Cell-attached,49.42839
2012_12_06_0056,344,49463.94,28.1294,,Cell-attached,49.46394
2012_12_06_0056,345,49500.19,27.5862,,Cell-attached,49.50019
2012_12_06_0056,346,49537.36,26.9034,bout end,Cell-attached,49.53736
2012_12_06_0056,1,15800.79,,,Cell-attached (spiking),15.800790000000001
2012_12_06_0056,2,15802.19,714.2857,,Cell-attached (spiking),15.802190000000001
2012_12_06_0056,3,15803.7,662.2517,,Cell-attached (spiking),15.803700000000001
2012_12_06_0056,4,15824.18,48.8281,,Cell-attached (spiking),15.82418
2012_12_06_0056,5,15825.64,684.9315,,Cell-attached (spiking),15.82564
2012_12_06_0056,6,15827.49,540.5405,,Cell-attached (spiking),15.827490000000001
2012_12_06_0056,7,15850.58,43.3088,,Cell-attached (spiking),15.85058
2012_12_06_0056,8,15853.02,409.8361,,Cell-attached (spiking),15.85302
2012_12_06_0056,9,15886.31,30.0391,,Cell-attached (spiking),15.88631
2012_12_06_0056,10,15888.5,456.621,,Cell-attached (spiking),15.8885
2012_12_06_0056,11,15924.07,28.1136,,Cell-attached (spiking),15.92407
2012_12_06_0056,12,15925.85,561.7978,,Cell-attached (spiking),15.92585
2012_12_06_0056,13,27371.27,0.0874,,Cell-attached (spiking),27.371270000000003
2012_12_06_0056,14,27372.77,666.6667,,Cell-attached (spiking),27.372770000000003
2012_12_06_0056,15,27376.13,297.619,,Cell-attached (spiking),27.37613
2012_12_06_0056,16,27392.11,62.5782,,Cell-attached (spiking),27.392110000000002
2012_12_06_0056,17,27393.8,591.716,,Cell-attached (spiking),27.3938
2012_12_06_0056,18,27395.96,462.963,,Cell-attached (spiking),27.39596
2012_12_06_0056,19,27415.34,51.5996,,Cell-attached (spiking),27.41534
2012_12_06_0056,20,27417.06,581.3953,,Cell-attached (spiking),27.417060000000003
2012_12_06_0056,21,27447.24,33.1345,,Cell-attached (spiking),27.44724
2012_12_06_0056,22,27485.47,26.1575,,Cell-attached (spiking),27.485470000000003
2012_12_06_0056,23,27487.14,598.8024,,Cell-attached (spiking),27.48714
2012_12_06_0056,24,27489.11,507.6142,,Cell-attached (spiking),27.48911
2012_12_06_0056,25,28185.43,1.4361,,Cell-attached (spiking),28.18543
2012_12_06_0056,26,28187.51,480.7692,,Cell-attached (spiking),28.18751
2012_12_06_0056,27,28216.23,34.8189,,Cell-attached (spiking),28.21623
2012_12_06_0056,28,35080.45,0.1457,,Cell-attached (spiking),35.08045
2012_12_06_0056,29,35081.87,704.2254,,Cell-attached (spiking),35.08187
2012_12_06_0056,30,35083.32,689.6552,,Cell-attached (spiking),35.08332
2012_12_06_0056,31,35085.41,478.4689,,Cell-attached (spiking),35.08541
2012_12_06_0056,32,35101.26,63.0915,,Cell-attached (spiking),35.10126
