Trace name,ID,On time,Freq,Tags,Type,Seconds
2012_08_01_0075,40,5781.0,27.3,,Inhibitory,5.781
2012_08_01_0075,41,5818.57,26.617,,Inhibitory,5.81857
2012_08_01_0075,42,5857.89,25.4323,,Inhibitory,5.85789
2012_08_01_0075,43,5894.28,27.4801,bout end,Inhibitory,5.89428
2012_08_01_0075,44,6362.21,2.1371,bout start; spontaneous,Inhibitory,6.36221
2012_08_01_0075,45,6393.31,32.1543,,Inhibitory,6.3933100000000005
2012_08_01_0075,46,6435.95,23.4522,,Inhibitory,6.43595
2012_08_01_0075,47,6473.34,26.7451,,Inhibitory,6.47334
2012_08_01_0075,48,6511.57,26.1575,,Inhibitory,6.51157
2012_08_01_0075,49,6547.39,27.9174,,Inhibitory,6.54739
2012_08_01_0075,50,6583.49,27.7008,bout end,Inhibitory,6.58349
2012_08_01_0075,51,7633.07,0.9528,bout start; spontaneous,Inhibitory,7.63307
2012_08_01_0075,52,7668.84,27.9564,,Inhibitory,7.66884
2012_08_01_0075,53,7702.74,29.4985,,Inhibitory,7.70274
2012_08_01_0075,54,7742.69,25.0313,,Inhibitory,7.74269
2012_08_01_0075,55,7780.52,26.434,,Inhibitory,7.780520000000001
2012_08_01_0075,56,7816.72,27.6243,bout end,Inhibitory,7.81672
2012_08_01_0075,57,7857.92,24.2718,bout start; shock,Inhibitory,7.85792
2012_08_01_0075,58,7881.83,41.8235,,Inhibitory,7.88183
2012_08_01_0075,59,7905.71,41.876,,Inhibitory,7.90571
2012_08_01_0075,60,7930.3,40.6669,,Inhibitory,7.9303
2012_08_01_0075,61,7960.78,32.8084,,Inhibitory,7.96078
2012_08_01_0075,62,7988.93,35.524,,Inhibitory,7.988930000000001
2012_08_01_0075,63,8021.9,30.3306,,Inhibitory,8.0219
2012_08_01_0075,64,8061.9,25.0,,Inhibitory,8.0619
2012_08_01_0075,65,8099.62,26.5111,bout end,Inhibitory,8.09962
2012_08_01_0075,66,9039.91,1.0635,bout start; spontaneous,Inhibitory,9.03991
2012_08_01_0075,67,9075.14,28.3849,,Inhibitory,9.07514
2012_08_01_0075,68,9114.62,25.3293,,Inhibitory,9.11462
2012_08_01_0075,69,9157.71,23.2072,,Inhibitory,9.15771
2012_08_01_0075,70,9197.93,24.8633,,Inhibitory,9.197930000000001
2012_08_01_0075,71,9234.18,27.5862,bout end,Inhibitory,9.23418
2012_08_01_0076,1,1486.19,,bout start; shock,Inhibitory,1.4861900000000001
2012_08_01_0076,2,1506.69,48.7805,,Inhibitory,1.50669
2012_08_01_0076,3,1527.22,48.7092,,Inhibitory,1.52722
2012_08_01_0076,4,1549.53,44.8229,,Inhibitory,1.54953
2012_08_01_0076,5,1577.52,35.727,,Inhibitory,1.57752
2012_08_01_0076,6,1610.89,29.967,,Inhibitory,1.6108900000000002
2012_08_01_0076,7,1641.11,33.0907,,Inhibitory,1.6411099999999998
2012_08_01_0076,8,1676.56,28.2087,,Inhibitory,1.67656
2012_08_01_0076,9,1713.23,27.2702,,Inhibitory,1.71323
2012_08_01_0076,10,1751.13,26.3852,,Inhibitory,1.75113
2012_08_01_0076,11,1788.18,26.9906,,Inhibitory,1.78818
2012_08_01_0076,12,1826.28,26.2467,bout end,Inhibitory,1.82628
2012_08_01_0076,13,4585.92,0.3624,bout start; shock,Inhibitory,4.58592
2012_08_01_0076,14,4604.7,53.2481,,Inhibitory,4.6047
2012_08_01_0076,15,4625.7,47.619,,Inhibitory,4.6257
2012_08_01_0076,16,4647.59,45.683,,Inhibitory,4.64759
2012_08_01_0076,17,4671.53,41.7711,,Inhibitory,4.67153
2012_08_01_0076,18,4703.29,31.4861,,Inhibitory,4.70329
2012_08_01_0076,19,4740.68,26.7451,,Inhibitory,4.74068
2012_08_01_0076,20,4780.36,25.2016,,Inhibitory,4.78036
2012_08_01_0076,21,4816.98,27.3075,,Inhibitory,4.81698
2012_08_01_0076,22,4849.15,31.0849,bout end,Inhibitory,4.84915
2012_08_01_0076,23,5698.33,1.1776,bout start; shock,Inhibitory,5.69833
2012_08_01_0076,24,5721.74,42.7168,,Inhibitory,5.72174
2012_08_01_0076,25,5745.16,42.6985,,Inhibitory,5.74516
2012_08_01_0076,26,5768.45,42.9369,,Inhibitory,5.76845
2012_08_01_0076,27,5800.48,31.2207,,Inhibitory,5.800479999999999
2012_08_01_0076,28,5828.83,35.2734,,Inhibitory,5.82883
2012_08_01_0076,29,5855.46,37.5516,,Inhibitory,5.85546
2012_08_01_0076,30,5884.57,34.3525,,Inhibitory,5.88457
2012_08_01_0076,31,5911.85,36.6569,,Inhibitory,5.91185
2012_08_01_0076,32,5944.43,30.6937,,Inhibitory,5.9444300000000005
2012_08_01_0076,33,5983.38,25.6739,,Inhibitory,5.98338
2012_08_01_0076,34,6018.88,28.169,bout end,Inhibitory,6.01888
2012_08_01_0076,35,6552.89,1.8726,bout start; spontaneous,Inhibitory,6.5528900000000005
2012_08_01_0076,36,6589.38,27.4048,,Inhibitory,6.58938
2012_08_01_0076,37,6626.73,26.7738,,Inhibitory,6.626729999999999
2012_08_01_0076,38,6662.19,28.2008,,Inhibitory,6.66219
2012_08_01_0076,39,6698.47,27.5634,bout end,Inhibitory,6.69847
2012_08_01_0077,1,1817.32,,bout start; shock,Inhibitory,1.81732
2012_08_01_0077,2,1839.4,45.2899,,Inhibitory,1.8394000000000001
2012_08_01_0077,3,1860.08,48.3559,,Inhibitory,1.86008
2012_08_01_0077,4,1885.3,39.6511,,Inhibitory,1.8853
2012_08_01_0077,5,1919.22,29.4811,,Inhibitory,1.9192200000000001
2012_08_01_0077,6,1958.85,25.2334,,Inhibitory,1.95885
2012_08_01_0077,7,2000.95,23.753,,Inhibitory,2.00095
2012_08_01_0077,8,2037.45,27.3973,,Inhibitory,2.03745
2012_08_01_0077,9,2066.47,34.459,,Inhibitory,2.06647
2012_08_01_0077,10,2092.18,38.8954,,Inhibitory,2.09218
2012_08_01_0077,11,2121.16,34.5066,,Inhibitory,2.1211599999999997
2012_08_01_0077,12,2155.97,28.7274,,Inhibitory,2.15597
2012_08_01_0077,13,2194.9,25.6871,,Inhibitory,2.1949
2012_08_01_0077,14,2229.13,29.2141,,Inhibitory,2.22913
2012_08_01_0077,15,2262.64,29.8418,bout end,Inhibitory,2.2626399999999998
2012_08_01_0077,16,3407.43,0.8735,bout start; shock,Inhibitory,3.4074299999999997
2012_08_01_0077,17,3425.63,54.9451,,Inhibitory,3.4256300000000004
2012_08_01_0077,18,3446.54,47.824,,Inhibitory,3.44654
2012_08_01_0077,19,3478.23,31.5557,,Inhibitory,3.47823
2012_08_01_0077,20,3516.16,26.3644,,Inhibitory,3.5161599999999997
2012_08_01_0077,21,3552.17,27.7701,,Inhibitory,3.5521700000000003
2012_08_01_0077,22,3588.92,27.2109,,Inhibitory,3.5889200000000003
2012_08_01_0077,23,3623.27,29.1121,,Inhibitory,3.62327
2012_08_01_0077,24,3661.66,26.0485,bout end,Inhibitory,3.66166
2012_08_01_0077,25,4159.15,2.0101,bout start; spontaneous,Inhibitory,4.1591499999999995
2012_08_01_0077,26,4188.72,33.8181,,Inhibitory,4.18872
2012_08_01_0077,27,4231.62,23.31,,Inhibitory,4.23162
2012_08_01_0077,28,4270.79,25.5297,,Inhibitory,4.27079
2012_08_01_0077,29,4307.82,27.0051,,Inhibitory,4.3078199999999995
2012_08_01_0077,30,4341.62,29.5858,,Inhibitory,4.34162
2012_08_01_0077,31,4377.46,27.9018,bout end,Inhibitory,4.37746
2012_08_01_0077,32,5020.61,1.5548,bout start; spontaneous,Inhibitory,5.02061
2012_08_01_0077,33,5051.32,32.5627,,Inhibitory,5.05132
2012_08_01_0077,34,5083.64,30.9406,,Inhibitory,5.083640000000001
2012_08_01_0077,35,5124.26,24.6184,,Inhibitory,5.1242600000000005
2012_08_01_0077,36,5160.68,27.4574,,Inhibitory,5.16068
2012_08_01_0077,37,5199.59,25.7003,,Inhibitory,5.199590000000001
2012_08_01_0077,38,5238.85,25.4712,bout end,Inhibitory,5.23885
2012_08_01_0077,39,5892.23,1.5305,bout start; shock,Inhibitory,5.89223
2012_08_01_0077,40,5910.11,55.9284,,Inhibitory,5.9101099999999995
2012_08_01_0077,41,5934.45,41.0846,,Inhibitory,5.93445
2012_08_01_0077,42,5959.38,40.1123,,Inhibitory,5.95938
2012_08_01_0077,43,5989.25,33.4784,,Inhibitory,5.98925
2012_08_01_0077,44,6026.55,26.8097,,Inhibitory,6.02655
2012_08_01_0077,45,6064.13,26.6099,,Inhibitory,6.0641300000000005
2012_08_01_0077,46,6098.43,29.1545,,Inhibitory,6.0984300000000005
2012_08_01_0077,47,6132.91,29.0023,bout end,Inhibitory,6.13291
2012_08_01_0077,48,6632.18,2.0029,bout start; shock,Inhibitory,6.632180000000001
2012_08_01_0077,49,6652.97,48.1,,Inhibitory,6.652970000000001
2012_08_01_0077,50,6678.21,39.6197,,Inhibitory,6.67821
2012_08_01_0077,51,6710.34,31.1236,,Inhibitory,6.71034
2012_08_01_0077,52,6746.05,28.0034,,Inhibitory,6.74605
2012_08_01_0077,53,6782.78,27.2257,,Inhibitory,6.78278
2012_08_01_0077,54,6819.94,26.9107,,Inhibitory,6.81994
2012_08_01_0077,55,6855.54,28.0899,,Inhibitory,6.85554
2012_08_01_0077,56,6891.29,27.972,bout end,Inhibitory,6.89129
2012_08_01_0077,57,7620.24,1.3718,bout start; shock,Inhibitory,7.62024
2012_08_01_0077,58,7638.82,53.8213,,Inhibitory,7.63882
2012_08_01_0077,59,7660.83,45.4339,,Inhibitory,7.66083
2012_08_01_0077,60,7689.75,34.5781,,Inhibitory,7.68975
2012_08_01_0077,61,7725.02,28.3527,,Inhibitory,7.725020000000001
2012_08_01_0077,62,7764.91,25.0689,,Inhibitory,7.76491
2012_08_01_0077,63,7803.9,25.6476,,Inhibitory,7.8039
2012_08_01_0077,64,7842.13,26.1575,,Inhibitory,7.84213
2012_08_01_0077,65,7879.3,26.9034,,Inhibitory,7.879300000000001
2012_08_01_0077,66,7914.72,28.2326,bout end,Inhibitory,7.91472
2012_08_01_0077,67,8350.36,2.2955,bout start; shock,Inhibitory,8.35036
2012_08_01_0077,68,8371.34,47.6644,,Inhibitory,8.37134
2012_08_01_0077,69,8395.39,41.58,,Inhibitory,8.395389999999999
2012_08_01_0077,70,8423.49,35.5872,,Inhibitory,8.42349
2012_08_01_0077,71,8460.08,27.3299,,Inhibitory,8.46008
2012_08_01_0077,72,8499.89,25.1193,,Inhibitory,8.499889999999999
2012_08_01_0077,73,8536.59,27.248,,Inhibitory,8.53659
2012_08_01_0077,74,8573.8,26.8745,,Inhibitory,8.5738
2012_08_01_0077,75,8615.08,24.2248,,Inhibitory,8.61508
2012_08_01_0077,76,8646.17,32.1647,bout end,Inhibitory,8.64617
2012_08_01_0078,1,1738.93,,bout start; shock,Inhibitory,1.73893
2012_08_01_0078,2,1757.63,53.4759,,Inhibitory,1.7576300000000002
2012_08_01_0078,3,1781.82,41.3394,,Inhibitory,1.78182
2012_08_01_0078,4,1803.74,45.6204,,Inhibitory,1.8037400000000001
2012_08_01_0078,5,1833.44,33.67,,Inhibitory,1.8334400000000002
2012_08_01_0078,6,1873.72,24.8262,,Inhibitory,1.87372
2012_08_01_0078,7,1911.96,26.1506,,Inhibitory,1.91196
2012_08_01_0078,8,1948.31,27.5103,bout end,Inhibitory,1.94831
2012_08_01_0078,9,2735.44,1.2704,bout start; shock,Inhibitory,2.73544
2012_08_01_0078,10,2753.67,54.8546,,Inhibitory,2.75367
2012_08_01_0078,11,2774.19,48.7329,,Inhibitory,2.77419
2012_08_01_0078,12,2801.34,36.8324,,Inhibitory,2.80134
2012_08_01_0078,13,2829.51,35.4988,,Inhibitory,2.8295100000000004
2012_08_01_0078,14,2867.82,26.1028,,Inhibitory,2.86782
2012_08_01_0078,15,2905.66,26.4271,,Inhibitory,2.90566
2012_08_01_0078,16,2941.93,27.571,,Inhibitory,2.9419299999999997
2012_08_01_0078,17,2977.25,28.3126,bout end,Inhibitory,2.97725
2012_08_01_0078,18,3936.07,1.0429,bout start; shock,Inhibitory,3.9360700000000004
2012_08_01_0078,19,3956.46,49.0436,,Inhibitory,3.9564600000000003
2012_08_01_0078,20,3979.63,43.1593,,Inhibitory,3.9796300000000002
2012_08_01_0078,21,4005.7,38.3583,,Inhibitory,4.0057
2012_08_01_0078,22,4043.07,26.7594,,Inhibitory,4.04307
2012_08_01_0078,23,4079.23,27.6549,,Inhibitory,4.07923
2012_08_01_0078,24,4119.04,25.1193,,Inhibitory,4.11904
2012_08_01_0078,25,4154.04,28.5714,,Inhibitory,4.15404
2012_08_01_0078,26,4188.44,29.0698,,Inhibitory,4.18844
2012_08_01_0078,27,4223.13,28.8268,,Inhibitory,4.22313
2012_08_01_0078,28,4259.08,27.8164,bout end,Inhibitory,4.25908
2012_08_01_0078,29,5430.03,0.854,bout start; shock,Inhibitory,5.4300299999999995
2012_08_01_0078,30,5448.14,55.2181,,Inhibitory,5.44814
2012_08_01_0078,31,5469.38,47.081,,Inhibitory,5.46938
2012_08_01_0078,32,5495.49,38.2995,,Inhibitory,5.49549
2012_08_01_0078,33,5522.4,37.1609,,Inhibitory,5.522399999999999
2012_08_01_0078,34,5562.47,24.9563,,Inhibitory,5.56247
2012_08_01_0078,35,5601.39,25.6937,,Inhibitory,5.60139
2012_08_01_0078,36,5637.69,27.5482,,Inhibitory,5.63769
2012_08_01_0078,37,5671.74,29.3686,bout end,Inhibitory,5.67174
2012_08_01_0078,38,7937.77,0.4413,bout start; shock,Inhibitory,7.93777
2012_08_01_0078,39,7958.55,48.1232,,Inhibitory,7.958550000000001
2012_08_01_0078,40,7980.04,46.5333,,Inhibitory,7.98004
2012_08_01_0078,41,8006.91,37.2162,,Inhibitory,8.00691
2012_08_01_0078,42,8047.18,24.8324,,Inhibitory,8.04718
2012_08_01_0078,43,8084.47,26.8168,,Inhibitory,8.08447
2012_08_01_0078,44,8121.02,27.3598,,Inhibitory,8.121020000000001
2012_08_01_0078,45,8154.35,30.003,,Inhibitory,8.15435
2012_08_01_0078,46,8188.51,29.274,bout end,Inhibitory,8.18851
2012_08_01_0078,47,8347.34,6.296,bout start; shock,Inhibitory,8.34734
2012_08_01_0078,48,8368.02,48.3559,,Inhibitory,8.368020000000001
2012_08_01_0078,49,8397.1,34.3879,,Inhibitory,8.3971
2012_08_01_0078,50,8430.27,30.1477,,Inhibitory,8.43027
2012_08_01_0078,51,8467.87,26.5957,,Inhibitory,8.467870000000001
2012_08_01_0078,52,8504.86,27.0343,,Inhibitory,8.50486
2012_08_01_0078,53,8540.78,27.8396,bout end,Inhibitory,8.540780000000002
2012_08_01_0078,54,8890.85,2.8566,bout start; shock,Inhibitory,8.89085
2012_08_01_0078,55,8920.28,33.9789,,Inhibitory,8.92028
2012_08_01_0078,56,8956.85,27.3448,,Inhibitory,8.956850000000001
2012_08_01_0078,57,8998.04,24.2777,,Inhibitory,8.998040000000001
2012_08_01_0078,58,9034.45,27.465,,Inhibitory,9.034450000000001
2012_08_01_0078,59,9069.86,28.2406,bout end,Inhibitory,9.06986
2012_08_01_0071,1,5467.4,,bout start; shock,Excitatory,5.4674
2012_08_01_0071,2,5488.65,47.0588,,Excitatory,5.48865
2012_08_01_0071,3,5508.92,49.334,,Excitatory,5.50892
2012_08_01_0071,4,5530.95,45.3926,,Excitatory,5.53095
2012_08_01_0071,5,5556.49,39.1543,,Excitatory,5.55649
2012_08_01_0071,6,5580.3,41.9992,,Excitatory,5.5803
2012_08_01_0071,7,5607.53,36.7242,,Excitatory,5.60753
2012_08_01_0071,8,5632.7,39.7298,,Excitatory,5.6327
2012_08_01_0071,9,5657.28,40.6835,,Excitatory,5.65728
2012_08_01_0071,10,5681.37,41.511,,Excitatory,5.68137
2012_08_01_0071,11,5708.06,37.4672,,Excitatory,5.708060000000001
2012_08_01_0071,12,5731.13,43.3463,,Excitatory,5.73113
2012_08_01_0071,13,5754.77,42.3012,,Excitatory,5.754770000000001
2012_08_01_0071,14,5780.91,38.2555,,Excitatory,5.7809099999999995
2012_08_01_0071,15,5812.11,32.0513,,Excitatory,5.81211
2012_08_01_0071,16,5852.41,24.8139,,Excitatory,5.85241
2012_08_01_0071,17,5889.26,27.137,,Excitatory,5.88926
2012_08_01_0071,18,5923.47,29.2312,bout end,Excitatory,5.92347
2012_08_01_0071,19,6641.25,1.3932,bout start; spontaneous,Excitatory,6.64125
2012_08_01_0071,20,6671.54,33.0142,,Excitatory,6.67154
2012_08_01_0071,21,6705.79,29.1971,,Excitatory,6.70579
2012_08_01_0071,22,6749.28,22.9938,,Excitatory,6.74928
2012_08_01_0071,23,6785.94,27.2777,,Excitatory,6.78594
2012_08_01_0071,24,6824.37,26.0213,,Excitatory,6.82437
2012_08_01_0071,25,6860.96,27.3299,,Excitatory,6.86096
2012_08_01_0071,26,6894.64,29.6912,,Excitatory,6.894640000000001
2012_08_01_0071,27,6929.79,28.4495,bout end,Excitatory,6.92979
2012_08_01_0072,1,2488.09,,bout start; shock,Excitatory,2.48809
2012_08_01_0072,2,2509.26,47.2367,,Excitatory,2.5092600000000003
2012_08_01_0072,3,2530.01,48.1928,,Excitatory,2.5300100000000003
2012_08_01_0072,4,2553.34,42.8633,,Excitatory,2.5533400000000004
2012_08_01_0072,5,2581.84,35.0877,,Excitatory,2.58184
2012_08_01_0072,6,2610.9,34.4116,,Excitatory,2.6109
2012_08_01_0072,7,2640.68,33.5796,,Excitatory,2.6406799999999997
2012_08_01_0072,8,2671.47,32.4781,,Excitatory,2.67147
2012_08_01_0072,9,2700.38,34.5901,,Excitatory,2.70038
2012_08_01_0072,10,2727.84,36.4166,,Excitatory,2.72784
2012_08_01_0072,11,2762.57,28.7936,,Excitatory,2.76257
2012_08_01_0072,12,2799.28,27.2405,,Excitatory,2.7992800000000004
2012_08_01_0072,13,2834.99,28.0034,,Excitatory,2.83499
2012_08_01_0072,14,2869.92,28.6287,bout end,Excitatory,2.86992
2012_08_01_0072,15,7769.41,0.2041,bout start; shock,Excitatory,7.76941
2012_08_01_0072,16,7791.95,44.3656,,Excitatory,7.79195
2012_08_01_0072,17,7812.09,49.6524,,Excitatory,7.81209
2012_08_01_0072,18,7838.39,38.0228,,Excitatory,7.83839
2012_08_01_0072,19,7867.19,34.7222,,Excitatory,7.86719
2012_08_01_0072,20,7903.82,27.3,,Excitatory,7.90382
2012_08_01_0072,21,7940.41,27.3299,,Excitatory,7.94041
2012_08_01_0072,22,7978.29,26.3992,,Excitatory,7.97829
2012_08_01_0072,23,8015.17,27.115,,Excitatory,8.01517
2012_08_01_0072,24,8051.1,27.8319,bout end,Excitatory,8.0511
2012_08_01_0073,1,4429.63,,bout start; shock,Excitatory,4.42963
2012_08_01_0073,2,4456.51,37.2024,,Excitatory,4.456510000000001
2012_08_01_0073,3,4476.74,49.4315,,Excitatory,4.4767399999999995
2012_08_01_0073,4,4500.82,41.5282,,Excitatory,4.50082
2012_08_01_0073,5,4529.34,35.0631,,Excitatory,4.52934
2012_08_01_0073,6,4558.43,34.3761,,Excitatory,4.55843
2012_08_01_0073,7,4591.04,30.6654,,Excitatory,4.5910400000000005
2012_08_01_0073,8,4625.93,28.6615,,Excitatory,4.62593
2012_08_01_0073,9,4661.3,28.2725,,Excitatory,4.661300000000001
2012_08_01_0073,10,4702.65,24.1838,,Excitatory,4.702649999999999
2012_08_01_0073,11,4740.7,26.2812,,Excitatory,4.7407
2012_08_01_0073,12,4774.93,29.2141,bout end,Excitatory,4.77493
2012_08_01_0073,13,5446.55,1.4889,bout start; shock,Excitatory,5.44655
2012_08_01_0073,14,5467.75,47.1698,,Excitatory,5.4677500000000006
2012_08_01_0073,15,5490.8,43.3839,,Excitatory,5.4908
2012_08_01_0073,16,5516.53,38.8651,,Excitatory,5.5165299999999995
2012_08_01_0073,17,5549.94,29.9312,,Excitatory,5.549939999999999
2012_08_01_0073,18,5587.28,26.7809,,Excitatory,5.58728
2012_08_01_0073,19,5625.94,25.8665,,Excitatory,5.62594
2012_08_01_0073,20,5663.03,26.9614,,Excitatory,5.66303
2012_08_01_0073,21,5698.88,27.894,,Excitatory,5.69888
2012_08_01_0073,22,5731.95,30.2389,bout end,Excitatory,5.73195
2012_08_01_0073,23,8245.28,0.3979,bout start; shock,Excitatory,8.245280000000001
2012_08_01_0073,24,8265.25,50.0751,,Excitatory,8.26525
2012_08_01_0073,25,8286.3,47.5059,,Excitatory,8.286299999999999
2012_08_01_0073,26,8308.51,45.0248,,Excitatory,8.30851
2012_08_01_0073,27,8333.13,40.6174,,Excitatory,8.333129999999999
2012_08_01_0073,28,8368.47,28.2965,,Excitatory,8.36847
2012_08_01_0073,29,8406.19,26.5111,,Excitatory,8.40619
2012_08_01_0073,30,8443.41,26.8673,,Excitatory,8.44341
2012_08_01_0073,31,8479.82,27.465,,Excitatory,8.47982
2012_08_01_0073,32,8515.9,27.7162,,Excitatory,8.5159
2012_08_01_0073,33,8548.34,30.8261,bout end,Excitatory,8.54834
2012_08_01_0074,1,1710.13,,bout start; shock,Excitatory,1.7101300000000001
2012_08_01_0074,2,1734.0,41.8936,,Excitatory,1.734
2012_08_01_0074,3,1758.02,41.632,,Excitatory,1.75802
2012_08_01_0074,4,1780.48,44.5236,,Excitatory,1.78048
2012_08_01_0074,5,1809.25,34.7584,,Excitatory,1.80925
2012_08_01_0074,6,1843.42,29.2654,,Excitatory,1.84342
2012_08_01_0074,7,1881.05,26.5745,,Excitatory,1.8810499999999999
2012_08_01_0074,8,1923.21,23.7192,,Excitatory,1.92321
2012_08_01_0074,9,1964.17,24.4141,,Excitatory,1.9641700000000002
2012_08_01_0074,10,1995.61,31.8066,bout end,Excitatory,1.9956099999999999
2012_08_01_0074,11,3202.85,0.8283,bout start; shock,Excitatory,3.20285
2012_08_01_0074,12,3224.45,46.2963,,Excitatory,3.22445
2012_08_01_0074,13,3246.64,45.0653,,Excitatory,3.2466399999999997
2012_08_01_0074,14,3275.92,34.153,,Excitatory,3.27592
2012_08_01_0074,15,3309.03,30.2024,,Excitatory,3.3090300000000004
2012_08_01_0074,16,3344.38,28.2885,,Excitatory,3.34438
2012_08_01_0074,17,3383.34,25.6674,,Excitatory,3.38334
2012_08_01_0074,18,3420.79,26.7023,,Excitatory,3.42079
2012_08_01_0074,19,3456.44,28.0505,,Excitatory,3.45644
2012_08_01_0074,20,3492.77,27.5255,,Excitatory,3.49277
2012_08_01_0074,21,3524.74,31.2793,bout end,Excitatory,3.52474
2012_08_01_0074,22,6479.07,0.3385,bout start; shock,Excitatory,6.47907
2012_08_01_0074,23,6498.64,51.0986,,Excitatory,6.498640000000001
2012_08_01_0074,24,6521.5,43.7445,,Excitatory,6.5215000000000005
2012_08_01_0074,25,6547.07,39.1083,,Excitatory,6.54707
2012_08_01_0074,26,6577.96,32.3729,,Excitatory,6.57796
2012_08_01_0074,27,6622.19,22.6091,,Excitatory,6.62219
2012_08_01_0074,28,6658.35,27.6549,,Excitatory,6.65835
2012_08_01_0074,29,6693.4,28.5307,bout end,Excitatory,6.6934
2012_08_01_0074,30,7596.41,1.1074,bout start; shock,Excitatory,7.59641
2012_08_01_0074,31,7622.29,38.6399,,Excitatory,7.6222900000000005
2012_08_01_0074,32,7646.88,40.6669,,Excitatory,7.64688
2012_08_01_0074,33,7669.96,43.3276,,Excitatory,7.6699600000000006
2012_08_01_0074,34,7692.8,43.7828,,Excitatory,7.6928
2012_08_01_0074,35,7720.03,36.7242,,Excitatory,7.7200299999999995
2012_08_01_0074,36,7749.33,34.1297,,Excitatory,7.7493300000000005
2012_08_01_0074,37,7789.18,25.0941,,Excitatory,7.789180000000001
2012_08_01_0074,38,7821.89,30.5717,,Excitatory,7.821890000000001
2012_08_01_0074,39,7860.14,26.1438,bout end,Excitatory,7.86014
2012_08_01_0074,40,8721.19,1.1614,bout start; shock,Excitatory,8.72119
2012_08_01_0074,41,8741.22,49.9251,,Excitatory,8.74122
2012_08_01_0074,42,8765.61,41.0004,,Excitatory,8.76561
2012_08_01_0074,43,8792.01,37.8788,,Excitatory,8.792010000000001
2012_08_01_0074,44,8828.76,27.2109,,Excitatory,8.82876
2012_08_01_0074,45,8868.01,25.4777,,Excitatory,8.86801
2012_08_01_0074,46,8905.82,26.448,,Excitatory,8.90582
2012_08_01_0074,47,8943.37,26.6312,,Excitatory,8.943370000000002
2012_08_01_0074,48,8980.71,26.7809,,Excitatory,8.98071
2012_08_01_0074,49,9014.8,29.3341,bout end,Excitatory,9.0148
2012_08_01_0081,1,2469.27,,bout start; shock,Excitatory,2.46927
2012_08_01_0081,2,2489.32,49.8753,,Excitatory,2.48932
2012_08_01_0081,3,2514.76,39.3082,,Excitatory,2.5147600000000003
2012_08_01_0081,4,2554.06,25.4453,,Excitatory,2.55406
