Trace name,ID,On time,Freq,Tags,Type,Seconds
2012_12_06_0029,4,22494.97,32.1027,,Cell-attached (spiking),22.494970000000002
2012_12_06_0029,5,22530.4,28.2247,,Cell-attached (spiking),22.5304
2012_12_06_0029,6,22600.52,14.2613,,Cell-attached (spiking),22.60052
2012_12_06_0029,7,22668.17,14.782,,Cell-attached (spiking),22.66817
2012_12_06_0029,8,22747.26,12.6438,,Cell-attached (spiking),22.747259999999997
2012_12_06_0029,9,22765.89,53.6769,,Cell-attached (spiking),22.76589
2012_12_06_0029,10,22768.13,446.4286,,Cell-attached (spiking),22.768130000000003
2012_12_06_0029,11,22800.6,30.7977,,Cell-attached (spiking),22.8006
2012_12_06_0029,12,22836.84,27.5938,,Cell-attached (spiking),22.836840000000002
2012_12_06_0029,13,22891.55,18.2782,,Cell-attached (spiking),22.89155
2012_12_06_0029,14,22922.65,32.1543,,Cell-attached (spiking),22.92265
2012_12_06_0029,15,22951.3,34.904,,Cell-attached (spiking),22.9513
2012_12_06_0029,16,23123.84,5.7958,,Cell-attached (spiking),23.12384
2012_12_06_0029,17,23160.43,27.3299,,Cell-attached (spiking),23.16043
2012_12_06_0029,18,23195.28,28.6944,,Cell-attached (spiking),23.19528
2012_12_06_0029,19,23330.43,7.3992,,Cell-attached (spiking),23.33043
2012_12_06_0029,20,23746.95,2.4008,,Cell-attached (spiking),23.746950000000002
2012_12_06_0029,21,23789.65,23.4192,,Cell-attached (spiking),23.78965
2012_12_06_0029,22,23828.32,25.8598,,Cell-attached (spiking),23.82832
2012_12_06_0029,23,23955.47,7.8647,,Cell-attached (spiking),23.955470000000002
2012_12_06_0029,24,24038.08,12.1051,,Cell-attached (spiking),24.03808
2012_12_06_0029,25,24105.85,14.7558,,Cell-attached (spiking),24.10585
2012_12_06_0029,26,24413.09,3.2548,,Cell-attached (spiking),24.41309
2012_12_06_0029,27,24458.16,22.1877,,Cell-attached (spiking),24.45816
2012_12_06_0029,28,28993.97,0.2205,,Cell-attached (spiking),28.99397
2012_12_06_0029,29,46386.75,0.0575,,Cell-attached (spiking),46.38675
2012_12_06_0030,1,2012.99,,,Cell-attached (spiking),2.01299
2012_12_06_0030,2,15335.18,0.0751,,Cell-attached (spiking),15.335180000000001
2012_12_06_0030,3,15337.64,406.5041,,Cell-attached (spiking),15.33764
2012_12_06_0030,4,15374.19,27.3598,,Cell-attached (spiking),15.37419
2012_12_06_0030,5,15410.93,27.2183,,Cell-attached (spiking),15.41093
2012_12_06_0030,6,36098.49,0.0483,,Cell-attached (spiking),36.09849
2012_12_06_0030,7,36153.75,18.0963,,Cell-attached (spiking),36.15375
2012_12_06_0030,8,36189.63,27.8707,,Cell-attached (spiking),36.18963
2012_12_06_0030,9,36244.44,18.2448,,Cell-attached (spiking),36.244440000000004
2012_12_06_0030,10,42571.34,0.1581,,Cell-attached (spiking),42.57134
2012_12_06_0030,11,42621.76,19.8334,,Cell-attached (spiking),42.62176
2012_12_06_0030,12,42685.21,15.7604,,Cell-attached (spiking),42.68521
2012_12_06_0030,13,42714.67,33.9443,,Cell-attached (spiking),42.71467
2012_12_06_0030,14,42725.03,96.5251,,Cell-attached (spiking),42.72503
2012_12_06_0030,15,43340.4,1.625,,Cell-attached (spiking),43.3404
2012_12_06_0030,16,43381.98,24.05,,Cell-attached (spiking),43.381980000000006
2012_12_06_0030,17,43428.31,21.5843,,Cell-attached (spiking),43.428309999999996
2012_12_06_0030,18,46654.37,0.31,,Cell-attached (spiking),46.65437
2012_12_06_0030,19,46788.73,7.4427,,Cell-attached (spiking),46.78873
2012_12_06_0032,1,1784.52,,bout start; spontaneous,Excitatory (Rs compensation),1.78452
2012_12_06_0032,2,1830.06,21.9587,,Excitatory (Rs compensation),1.83006
2012_12_06_0032,3,1877.25,21.1909,,Excitatory (Rs compensation),1.87725
2012_12_06_0032,4,1909.12,31.3775,,Excitatory (Rs compensation),1.90912
2012_12_06_0032,5,1933.52,40.9836,,Excitatory (Rs compensation),1.9335200000000001
2012_12_06_0032,6,1981.55,20.8203,,Excitatory (Rs compensation),1.98155
2012_12_06_0032,7,2024.97,23.0309,,Excitatory (Rs compensation),2.02497
2012_12_06_0032,8,2064.07,25.5754,,Excitatory (Rs compensation),2.06407
2012_12_06_0032,9,2104.95,24.4618,,Excitatory (Rs compensation),2.1049499999999997
2012_12_06_0032,10,2144.45,25.3165,,Excitatory (Rs compensation),2.14445
2012_12_06_0032,11,2185.99,24.0732,,Excitatory (Rs compensation),2.18599
2012_12_06_0032,12,2225.3,25.4388,,Excitatory (Rs compensation),2.2253000000000003
2012_12_06_0032,13,2268.03,23.4028,,Excitatory (Rs compensation),2.2680300000000004
2012_12_06_0032,14,2309.95,23.855,,Excitatory (Rs compensation),2.3099499999999997
2012_12_06_0032,15,2352.63,23.4302,,Excitatory (Rs compensation),2.35263
2012_12_06_0032,16,2395.78,23.175,,Excitatory (Rs compensation),2.3957800000000002
2012_12_06_0032,17,2436.86,24.3427,,Excitatory (Rs compensation),2.4368600000000002
2012_12_06_0032,18,2477.74,24.4618,,Excitatory (Rs compensation),2.47774
2012_12_06_0032,19,2522.14,22.5225,,Excitatory (Rs compensation),2.52214
2012_12_06_0032,20,2564.62,23.5405,,Excitatory (Rs compensation),2.56462
2012_12_06_0032,21,2606.76,23.7304,,Excitatory (Rs compensation),2.6067600000000004
2012_12_06_0032,22,2654.57,20.9161,,Excitatory (Rs compensation),2.65457
2012_12_06_0032,23,2699.96,22.0313,,Excitatory (Rs compensation),2.69996
2012_12_06_0032,24,2749.17,20.3211,,Excitatory (Rs compensation),2.7491700000000003
2012_12_06_0032,25,2788.4,25.4907,bout end,Excitatory (Rs compensation),2.7884
2012_12_06_0032,26,4095.22,0.7652,bout start; spontaneous,Excitatory (Rs compensation),4.09522
2012_12_06_0032,27,4144.91,20.1248,,Excitatory (Rs compensation),4.14491
2012_12_06_0032,28,4188.78,22.7946,,Excitatory (Rs compensation),4.1887799999999995
2012_12_06_0032,29,4240.08,19.4932,,Excitatory (Rs compensation),4.24008
2012_12_06_0032,30,4286.88,21.3675,,Excitatory (Rs compensation),4.28688
2012_12_06_0032,31,4332.41,21.9635,,Excitatory (Rs compensation),4.33241
2012_12_06_0032,32,4370.83,26.0281,,Excitatory (Rs compensation),4.37083
2012_12_06_0032,33,4415.79,22.242,,Excitatory (Rs compensation),4.41579
2012_12_06_0032,34,4459.98,22.6296,,Excitatory (Rs compensation),4.45998
2012_12_06_0032,35,4504.88,22.2717,,Excitatory (Rs compensation),4.50488
2012_12_06_0032,36,4549.09,22.6193,,Excitatory (Rs compensation),4.5490900000000005
2012_12_06_0032,37,4588.94,25.0941,,Excitatory (Rs compensation),4.58894
2012_12_06_0032,38,4635.61,21.427,,Excitatory (Rs compensation),4.63561
2012_12_06_0032,39,4681.82,21.6403,,Excitatory (Rs compensation),4.68182
2012_12_06_0032,40,4726.28,22.4921,,Excitatory (Rs compensation),4.72628
2012_12_06_0032,41,4772.29,21.7344,,Excitatory (Rs compensation),4.77229
2012_12_06_0032,42,4816.45,22.6449,,Excitatory (Rs compensation),4.81645
2012_12_06_0032,43,4859.76,23.0894,,Excitatory (Rs compensation),4.8597600000000005
2012_12_06_0032,44,4907.5,20.9468,,Excitatory (Rs compensation),4.9075
2012_12_06_0032,45,4950.14,23.4522,,Excitatory (Rs compensation),4.95014
2012_12_06_0032,46,4997.86,20.9556,,Excitatory (Rs compensation),4.99786
2012_12_06_0032,47,5051.06,18.797,,Excitatory (Rs compensation),5.0510600000000005
2012_12_06_0032,48,5100.18,20.3583,,Excitatory (Rs compensation),5.100180000000001
2012_12_06_0032,49,5148.13,20.8551,,Excitatory (Rs compensation),5.14813
2012_12_06_0032,50,5195.43,21.1416,,Excitatory (Rs compensation),5.19543
2012_12_06_0032,51,5238.45,23.245,,Excitatory (Rs compensation),5.23845
2012_12_06_0032,52,5294.45,17.8571,bout end,Excitatory (Rs compensation),5.29445
2012_12_06_0032,53,7778.22,0.4026,bout start; spontaneous,Excitatory (Rs compensation),7.77822
2012_12_06_0032,54,7829.51,19.497,,Excitatory (Rs compensation),7.82951
2012_12_06_0032,55,7874.7,22.1288,,Excitatory (Rs compensation),7.8747
2012_12_06_0032,56,7917.24,23.5073,,Excitatory (Rs compensation),7.91724
2012_12_06_0032,57,7963.76,21.4961,,Excitatory (Rs compensation),7.963760000000001
2012_12_06_0032,58,8007.39,22.92,,Excitatory (Rs compensation),8.007390000000001
2012_12_06_0032,59,8046.01,25.8933,,Excitatory (Rs compensation),8.04601
2012_12_06_0032,60,8100.94,18.205,,Excitatory (Rs compensation),8.10094
2012_12_06_0032,61,8150.27,20.2716,,Excitatory (Rs compensation),8.15027
2012_12_06_0032,62,8197.18,21.3174,,Excitatory (Rs compensation),8.197180000000001
2012_12_06_0032,63,8247.94,19.7006,,Excitatory (Rs compensation),8.24794
2012_12_06_0032,64,8289.43,24.1022,,Excitatory (Rs compensation),8.289430000000001
2012_12_06_0032,65,8343.53,18.4843,,Excitatory (Rs compensation),8.343530000000001
2012_12_06_0032,66,8385.16,24.0211,,Excitatory (Rs compensation),8.38516
2012_12_06_0032,67,8426.12,24.4141,,Excitatory (Rs compensation),8.426120000000001
2012_12_06_0032,68,8476.45,19.8689,,Excitatory (Rs compensation),8.476450000000002
2012_12_06_0032,69,8525.16,20.5297,,Excitatory (Rs compensation),8.52516
2012_12_06_0032,70,8571.38,21.6357,,Excitatory (Rs compensation),8.57138
2012_12_06_0032,71,8624.29,18.9,,Excitatory (Rs compensation),8.62429
2012_12_06_0032,72,8685.06,16.4555,,Excitatory (Rs compensation),8.68506
2012_12_06_0032,73,8728.87,22.8258,,Excitatory (Rs compensation),8.72887
2012_12_06_0032,74,8781.33,19.0621,,Excitatory (Rs compensation),8.78133
2012_12_06_0032,75,8839.61,17.1585,bout end,Excitatory (Rs compensation),8.83961
2012_12_06_0032,76,23106.61,0.0701,bout start; spontaneous,Excitatory (Rs compensation),23.10661
2012_12_06_0032,77,23151.97,22.0459,,Excitatory (Rs compensation),23.151970000000002
2012_12_06_0032,78,23198.92,21.2993,,Excitatory (Rs compensation),23.198919999999998
2012_12_06_0032,79,23258.81,16.6973,,Excitatory (Rs compensation),23.25881
2012_12_06_0032,80,23311.43,19.0042,,Excitatory (Rs compensation),23.31143
2012_12_06_0032,81,23365.31,18.5598,,Excitatory (Rs compensation),23.36531
2012_12_06_0032,82,23439.12,13.5483,bout end,Excitatory (Rs compensation),23.43912
2012_12_06_0032,83,23639.87,4.9813,bout start; spontaneous,Excitatory (Rs compensation),23.63987
2012_12_06_0032,84,23691.72,19.2864,,Excitatory (Rs compensation),23.69172
2012_12_06_0032,85,23745.64,18.546,,Excitatory (Rs compensation),23.74564
2012_12_06_0032,86,23793.39,20.9424,bout end,Excitatory (Rs compensation),23.79339
2012_12_06_0032,87,24048.5,3.9199,bout start; spontaneous,Excitatory (Rs compensation),24.0485
2012_12_06_0032,88,24094.18,21.8914,,Excitatory (Rs compensation),24.09418
2012_12_06_0032,89,24138.28,22.6757,,Excitatory (Rs compensation),24.138279999999998
2012_12_06_0032,90,24186.83,20.5973,,Excitatory (Rs compensation),24.18683
2012_12_06_0032,91,24236.99,19.9362,,Excitatory (Rs compensation),24.236990000000002
2012_12_06_0032,92,24303.86,14.9544,bout end,Excitatory (Rs compensation),24.30386
2012_12_06_0032,93,25702.44,0.715,bout start; spontaneous,Excitatory (Rs compensation),25.70244
2012_12_06_0032,94,25747.89,22.0022,,Excitatory (Rs compensation),25.74789
2012_12_06_0032,95,25790.67,23.3754,,Excitatory (Rs compensation),25.79067
2012_12_06_0032,96,25840.32,20.141,,Excitatory (Rs compensation),25.840320000000002
2012_12_06_0032,97,25893.26,18.8893,,Excitatory (Rs compensation),25.893259999999998
2012_12_06_0032,98,25943.88,19.755,,Excitatory (Rs compensation),25.94388
2012_12_06_0032,99,25999.07,18.1192,,Excitatory (Rs compensation),25.99907
2012_12_06_0032,100,26046.04,21.2902,,Excitatory (Rs compensation),26.04604
2012_12_06_0032,101,26091.72,21.8914,,Excitatory (Rs compensation),26.091720000000002
2012_12_06_0032,102,26136.37,22.3964,,Excitatory (Rs compensation),26.13637
2012_12_06_0032,103,26189.12,18.9573,,Excitatory (Rs compensation),26.18912
2012_12_06_0032,104,26231.51,23.5905,,Excitatory (Rs compensation),26.23151
2012_12_06_0032,105,26275.51,22.7273,bout end,Excitatory (Rs compensation),26.27551
2012_12_06_0032,106,26786.42,1.9573,bout start; spontaneous,Excitatory (Rs compensation),26.78642
2012_12_06_0032,107,26836.33,20.0361,,Excitatory (Rs compensation),26.836330000000004
2012_12_06_0032,108,26893.57,17.4703,,Excitatory (Rs compensation),26.89357
2012_12_06_0032,109,26933.39,25.113,,Excitatory (Rs compensation),26.93339
2012_12_06_0032,110,26980.7,21.1372,bout end,Excitatory (Rs compensation),26.980700000000002
2012_12_06_0032,111,27108.0,7.8555,bout start; spontaneous,Excitatory (Rs compensation),27.108
2012_12_06_0032,112,27152.23,22.6091,,Excitatory (Rs compensation),27.15223
2012_12_06_0032,113,27197.34,22.168,,Excitatory (Rs compensation),27.19734
2012_12_06_0032,114,27247.3,20.016,,Excitatory (Rs compensation),27.2473
2012_12_06_0032,115,27300.87,18.6672,bout end,Excitatory (Rs compensation),27.30087
2012_12_06_0032,116,33739.49,0.1553,bout start; spontaneous,Excitatory (Rs compensation),33.739489999999996
2012_12_06_0032,117,33825.33,11.6496,,Excitatory (Rs compensation),33.82533
2012_12_06_0032,118,33874.22,20.4541,,Excitatory (Rs compensation),33.87422
2012_12_06_0032,119,33915.41,24.2777,,Excitatory (Rs compensation),33.91541
2012_12_06_0032,120,33969.72,18.4128,,Excitatory (Rs compensation),33.96972
2012_12_06_0032,121,34025.6,17.8955,,Excitatory (Rs compensation),34.0256
2012_12_06_0032,122,34095.63,14.2796,bout end,Excitatory (Rs compensation),34.09563
2012_12_06_0032,123,35426.2,0.7516,bout start; spontaneous,Excitatory (Rs compensation),35.426199999999994
2012_12_06_0032,124,35479.51,18.7582,,Excitatory (Rs compensation),35.479510000000005
2012_12_06_0032,125,35522.77,23.116,,Excitatory (Rs compensation),35.522769999999994
2012_12_06_0032,126,35569.03,21.6169,,Excitatory (Rs compensation),35.56903
2012_12_06_0032,127,35607.73,25.8398,,Excitatory (Rs compensation),35.607730000000004
2012_12_06_0032,128,35653.78,21.7155,bout end,Excitatory (Rs compensation),35.65378
2012_12_06_0032,129,35992.5,2.9523,bout start; spontaneous,Excitatory (Rs compensation),35.9925
2012_12_06_0032,130,36042.18,20.1288,,Excitatory (Rs compensation),36.04218
2012_12_06_0032,131,36084.85,23.4357,,Excitatory (Rs compensation),36.084849999999996
2012_12_06_0032,132,36126.9,23.7812,,Excitatory (Rs compensation),36.1269
2012_12_06_0032,133,36179.81,18.9,,Excitatory (Rs compensation),36.179809999999996
2012_12_06_0032,134,36232.47,18.9897,,Excitatory (Rs compensation),36.23247
2012_12_06_0032,135,36283.32,19.6657,,Excitatory (Rs compensation),36.28332
2012_12_06_0032,136,36324.18,24.4738,,Excitatory (Rs compensation),36.32418
2012_12_06_0032,137,36383.48,16.8634,bout end,Excitatory (Rs compensation),36.383480000000006
2012_12_06_0032,138,37273.91,1.1231,bout start; spontaneous,Excitatory (Rs compensation),37.27391
2012_12_06_0032,139,37321.52,21.004,,Excitatory (Rs compensation),37.32152
2012_12_06_0032,140,37371.37,20.0602,,Excitatory (Rs compensation),37.371370000000006
2012_12_06_0032,141,37416.19,22.3115,,Excitatory (Rs compensation),37.41619
2012_12_06_0032,142,37468.55,19.0985,,Excitatory (Rs compensation),37.46855
2012_12_06_0032,143,37516.69,20.7727,,Excitatory (Rs compensation),37.516690000000004
2012_12_06_0032,144,37585.9,14.4488,,Excitatory (Rs compensation),37.5859
2012_12_06_0032,145,37629.9,22.7273,,Excitatory (Rs compensation),37.6299
2012_12_06_0032,146,37689.35,16.8209,,Excitatory (Rs compensation),37.68935
2012_12_06_0032,147,37768.43,12.6454,,Excitatory (Rs compensation),37.76843
2012_12_06_0032,148,37821.79,18.7406,bout end,Excitatory (Rs compensation),37.82179
2012_12_06_0032,149,39298.45,0.6772,bout start; spontaneous,Excitatory (Rs compensation),39.298449999999995
2012_12_06_0032,150,39348.23,20.0884,,Excitatory (Rs compensation),39.34823
2012_12_06_0032,151,39395.72,21.0571,,Excitatory (Rs compensation),39.395720000000004
2012_12_06_0032,152,39438.94,23.1374,,Excitatory (Rs compensation),39.43894
2012_12_06_0032,153,39491.14,19.1571,,Excitatory (Rs compensation),39.49114
2012_12_06_0032,154,39544.45,18.7582,,Excitatory (Rs compensation),39.54445
2012_12_06_0032,155,39589.19,22.3514,,Excitatory (Rs compensation),39.58919
2012_12_06_0032,156,39644.74,18.0018,,Excitatory (Rs compensation),39.64474
2012_12_06_0032,157,39691.57,21.3538,,Excitatory (Rs compensation),39.69157
2012_12_06_0032,158,39744.74,18.8076,bout end,Excitatory (Rs compensation),39.74474
2012_12_06_0033,1,2631.53,,bout start; shock,Excitatory (Rs compensation),2.63153
2012_12_06_0033,2,2664.81,30.0481,,Excitatory (Rs compensation),2.66481
2012_12_06_0033,3,2698.36,29.8063,,Excitatory (Rs compensation),2.69836
2012_12_06_0033,4,2736.71,26.0756,,Excitatory (Rs compensation),2.73671
2012_12_06_0033,5,2781.73,22.2124,,Excitatory (Rs compensation),2.78173
2012_12_06_0033,6,2825.23,22.9885,,Excitatory (Rs compensation),2.82523
2012_12_06_0033,7,2874.77,20.1857,,Excitatory (Rs compensation),2.87477
2012_12_06_0033,8,2926.81,19.216,,Excitatory (Rs compensation),2.92681
2012_12_06_0033,9,2972.22,22.0216,,Excitatory (Rs compensation),2.9722199999999996
2012_12_06_0033,10,3017.48,22.0946,,Excitatory (Rs compensation),3.01748
2012_12_06_0033,11,3056.97,25.3229,,Excitatory (Rs compensation),3.0569699999999997
2012_12_06_0033,12,3099.83,23.3318,,Excitatory (Rs compensation),3.09983
2012_12_06_0033,13,3146.74,21.3174,,Excitatory (Rs compensation),3.14674
2012_12_06_0033,14,3202.83,17.8285,,Excitatory (Rs compensation),3.20283
2012_12_06_0033,15,3258.31,18.0245,,Excitatory (Rs compensation),3.25831
2012_12_06_0033,16,3299.39,24.3427,,Excitatory (Rs compensation),3.29939
2012_12_06_0033,17,3358.99,16.7785,,Excitatory (Rs compensation),3.35899
2012_12_06_0033,18,3414.39,18.0505,bout end,Excitatory (Rs compensation),3.41439
2012_12_06_0033,19,7889.63,0.2235,bout start; spontaneous,Excitatory (Rs compensation),7.88963
2012_12_06_0033,20,7945.04,18.0473,,Excitatory (Rs compensation),7.9450400000000005
2012_12_06_0033,21,7997.52,19.0549,,Excitatory (Rs compensation),7.997520000000001
2012_12_06_0033,22,8060.12,15.9744,,Excitatory (Rs compensation),8.06012
2012_12_06_0033,23,8106.28,21.6638,,Excitatory (Rs compensation),8.10628
2012_12_06_0033,24,8147.94,24.0038,bout end,Excitatory (Rs compensation),8.14794
2012_12_06_0033,25,12709.15,0.2192,bout start; spontaneous,Excitatory (Rs compensation),12.70915
2012_12_06_0033,26,12763.45,18.4162,,Excitatory (Rs compensation),12.76345
2012_12_06_0033,27,12809.67,21.6357,,Excitatory (Rs compensation),12.80967
2012_12_06_0033,28,12860.07,19.8413,,Excitatory (Rs compensation),12.86007
2012_12_06_0033,29,12922.66,15.977,bout end,Excitatory (Rs compensation),12.92266
2012_12_06_0033,30,15707.53,0.3591,bout start; spontaneous,Excitatory (Rs compensation),15.70753
2012_12_06_0033,31,15751.71,22.6347,,Excitatory (Rs compensation),15.75171
2012_12_06_0033,32,15798.3,21.4638,,Excitatory (Rs compensation),15.7983
2012_12_06_0033,33,15849.89,19.3836,,Excitatory (Rs compensation),15.84989
2012_12_06_0033,34,15902.09,19.1571,,Excitatory (Rs compensation),15.902090000000001
2012_12_06_0033,35,15954.68,19.015,,Excitatory (Rs compensation),15.95468
2012_12_06_0033,36,16011.14,17.7117,,Excitatory (Rs compensation),16.01114
2012_12_06_0033,37,16069.17,17.2325,bout end,Excitatory (Rs compensation),16.06917
2012_12_06_0033,38,20615.3,0.22,bout start; spontaneous,Excitatory (Rs compensation),20.6153
2012_12_06_0033,39,20666.3,19.6078,,Excitatory (Rs compensation),20.6663
2012_12_06_0033,40,20708.45,23.7248,,Excitatory (Rs compensation),20.708450000000003
2012_12_06_0033,41,20751.88,23.0256,,Excitatory (Rs compensation),20.75188
2012_12_06_0033,42,20796.17,22.5785,,Excitatory (Rs compensation),20.79617
2012_12_06_0033,43,20839.01,23.3427,,Excitatory (Rs compensation),20.83901
2012_12_06_0033,44,20884.96,21.7628,,Excitatory (Rs compensation),20.88496
2012_12_06_0033,45,20930.46,21.978,,Excitatory (Rs compensation),20.93046
2012_12_06_0033,46,20975.71,22.0994,,Excitatory (Rs compensation),20.97571
2012_12_06_0033,47,21022.63,21.3129,,Excitatory (Rs compensation),21.022630000000003
2012_12_06_0033,48,21074.17,19.4024,bout end,Excitatory (Rs compensation),21.07417
2012_12_06_0033,49,28296.67,0.1385,bout start; shock,Excitatory (Rs compensation),28.29667
2012_12_06_0033,50,28316.62,50.1253,,Excitatory (Rs compensation),28.31662
2012_12_06_0033,51,28345.07,35.1494,,Excitatory (Rs compensation),28.34507
2012_12_06_0033,52,28422.53,12.9099,,Excitatory (Rs compensation),28.42253
2012_12_06_0033,53,28498.03,13.245,,Excitatory (Rs compensation),28.49803
2012_12_06_0033,54,28529.03,32.2581,,Excitatory (Rs compensation),28.52903
2012_12_06_0033,55,28548.74,50.7357,,Excitatory (Rs compensation),28.548740000000002
2012_12_06_0033,56,28598.96,19.9124,,Excitatory (Rs compensation),28.598959999999998
2012_12_06_0033,57,28655.76,17.6056,,Excitatory (Rs compensation),28.655759999999997
2012_12_06_0033,58,28711.44,17.9598,bout end,Excitatory (Rs compensation),28.71144
2012_12_06_0033,59,34684.92,0.1674,bout start; spontaneous,Excitatory (Rs compensation),34.68492
2012_12_06_0033,60,34734.6,20.1288,,Excitatory (Rs compensation),34.7346
2012_12_06_0033,61,34783.32,20.5255,,Excitatory (Rs compensation),34.78332
2012_12_06_0033,62,34827.46,22.6552,,Excitatory (Rs compensation),34.82746
2012_12_06_0033,63,34872.85,22.0313,,Excitatory (Rs compensation),34.87285
2012_12_06_0033,64,34923.19,19.8649,,Excitatory (Rs compensation),34.923190000000005
2012_12_06_0033,65,34976.62,18.7161,,Excitatory (Rs compensation),34.976620000000004
2012_12_06_0033,66,35031.79,18.1258,bout end,Excitatory (Rs compensation),35.03179
2012_12_06_0033,67,38227.92,0.3129,bout start; shock,Excitatory (Rs compensation),38.22792
2012_12_06_0033,68,38257.44,33.8753,,Excitatory (Rs compensation),38.25744
2012_12_06_0033,69,38293.55,27.6932,,Excitatory (Rs compensation),38.29355
2012_12_06_0033,70,38344.41,19.6618,,Excitatory (Rs compensation),38.34441
2012_12_06_0033,71,38370.68,38.0662,,Excitatory (Rs compensation),38.37068
2012_12_06_0033,72,38416.46,21.8436,,Excitatory (Rs compensation),38.41646
2012_12_06_0033,73,38477.39,16.4123,bout end,Excitatory (Rs compensation),38.47739
2012_12_06_0033,74,39227.68,1.3328,bout start; spontaneous,Excitatory (Rs compensation),39.22768
2012_12_06_0033,75,39272.59,22.2668,,Excitatory (Rs compensation),39.272589999999994
2012_12_06_0033,76,39320.46,20.8899,,Excitatory (Rs compensation),39.32046
2012_12_06_0033,77,39372.89,19.073,,Excitatory (Rs compensation),39.37289
2012_12_06_0033,78,39416.71,22.8206,bout end,Excitatory (Rs compensation),39.41671
2012_12_06_0034,1,4190.51,,bout start; spontaneous,Excitatory (Rs compensation),4.190510000000001
2012_12_06_0034,2,4254.81,15.5521,,Excitatory (Rs compensation),4.254810000000001
2012_12_06_0034,3,4318.14,15.7903,,Excitatory (Rs compensation),4.3181400000000005
2012_12_06_0034,4,4365.92,20.9293,bout end,Excitatory (Rs compensation),4.36592
2012_12_06_0034,5,5037.94,1.4881,bout start; shock,Excitatory (Rs compensation),5.03794
2012_12_06_0034,6,5066.52,34.9895,,Excitatory (Rs compensation),5.066520000000001
2012_12_06_0034,7,5099.06,30.7314,,Excitatory (Rs compensation),5.099060000000001
2012_12_06_0034,8,5137.39,26.0892,,Excitatory (Rs compensation),5.137390000000001
2012_12_06_0034,9,5170.47,30.2297,,Excitatory (Rs compensation),5.170470000000001
2012_12_06_0034,10,5221.16,19.7278,,Excitatory (Rs compensation),5.22116
2012_12_06_0034,11,5267.47,21.5936,bout end,Excitatory (Rs compensation),5.26747
2012_12_06_0034,12,6447.85,0.8472,bout start; spontaneous,Excitatory (Rs compensation),6.447850000000001
2012_12_06_0034,13,6470.15,44.843,,Excitatory (Rs compensation),6.470149999999999
2012_12_06_0034,14,6512.15,23.8095,,Excitatory (Rs compensation),6.51215
2012_12_06_0034,15,6538.14,38.4763,,Excitatory (Rs compensation),6.53814
2012_12_06_0034,16,6581.5,23.0627,,Excitatory (Rs compensation),6.5815
2012_12_06_0034,17,6640.37,16.9866,,Excitatory (Rs compensation),6.64037
2012_12_06_0034,18,6659.34,52.7148,,Excitatory (Rs compensation),6.65934
2012_12_06_0034,19,6702.32,23.2666,,Excitatory (Rs compensation),6.70232
2012_12_06_0034,20,6767.38,15.3704,bout end,Excitatory (Rs compensation),6.76738
2012_12_06_0034,21,22862.05,0.0621,bout start; shock,Excitatory (Rs compensation),22.86205
2012_12_06_0034,22,22894.63,30.6937,,Excitatory (Rs compensation),22.894630000000003
2012_12_06_0034,23,22939.27,22.4014,,Excitatory (Rs compensation),22.93927
2012_12_06_0034,24,22986.39,21.2224,bout end,Excitatory (Rs compensation),22.98639
2012_12_06_0034,25,26172.68,0.3138,bout start; spontaneous,Excitatory (Rs compensation),26.17268
2012_12_06_0034,26,26220.78,20.79,,Excitatory (Rs compensation),26.220779999999998
2012_12_06_0034,27,26270.27,20.2061,,Excitatory (Rs compensation),26.27027
2012_12_06_0034,28,26316.06,21.8388,,Excitatory (Rs compensation),26.31606
2012_12_06_0034,29,26364.3,20.7297,,Excitatory (Rs compensation),26.3643
2012_12_06_0034,30,26410.39,21.6967,,Excitatory (Rs compensation),26.41039
2012_12_06_0034,31,26461.99,19.3798,bout end,Excitatory (Rs compensation),26.461990000000004
2012_12_06_0034,35,38727.01,10.7933,bout start; spontaneous,Excitatory (Rs compensation),38.72701
2012_12_06_0034,36,38766.22,25.5037,,Excitatory (Rs compensation),38.766220000000004
2012_12_06_0034,37,38818.93,18.9717,,Excitatory (Rs compensation),38.81893
2012_12_06_0034,38,38868.84,20.0361,bout end,Excitatory (Rs compensation),38.86884
2012_12_06_0034,39,45276.78,0.1561,bout start; spontaneous,Excitatory (Rs compensation),45.27678
2012_12_06_0034,40,45329.51,18.9645,,Excitatory (Rs compensation),45.329510000000006
2012_12_06_0034,41,45378.28,20.5044,,Excitatory (Rs compensation),45.37828
2012_12_06_0034,42,45424.76,21.5146,,Excitatory (Rs compensation),45.424760000000006
2012_12_06_0034,43,45474.94,19.9283,bout end,Excitatory (Rs compensation),45.474940000000004
