Trace name,ID,On time,Freq,Tags,Type,Seconds
2012_10_04_0030,41,14691.25,30.525,,Inhibitory,14.69125
2012_10_04_0030,42,14716.88,39.0168,bout end,Inhibitory,14.71688
2012_10_04_0030,43,15171.92,2.1976,bout start; spontaneous,Inhibitory,15.17192
2012_10_04_0030,44,15195.76,41.9463,,Inhibitory,15.19576
2012_10_04_0030,45,15216.03,49.334,,Inhibitory,15.216030000000002
2012_10_04_0030,46,15238.79,43.9367,,Inhibitory,15.238790000000002
2012_10_04_0030,47,15263.13,41.0846,,Inhibitory,15.26313
2012_10_04_0030,48,15291.58,35.1494,,Inhibitory,15.29158
2012_10_04_0030,49,15321.8,33.0907,bout end,Inhibitory,15.3218
2012_10_04_0030,50,16186.27,1.1568,bout start; spontaneous,Inhibitory,16.18627
2012_10_04_0030,51,16216.97,32.5733,,Inhibitory,16.21697
2012_10_04_0030,52,16245.01,35.6633,,Inhibitory,16.24501
2012_10_04_0030,53,16273.24,35.4233,,Inhibitory,16.27324
2012_10_04_0030,54,16304.73,31.7561,,Inhibitory,16.30473
2012_10_04_0030,55,16334.79,33.2668,,Inhibitory,16.33479
2012_10_04_0030,56,16365.7,32.352,,Inhibitory,16.3657
2012_10_04_0030,57,16397.01,31.9387,bout end,Inhibitory,16.397009999999998
2012_10_04_0030,58,17124.83,1.374,bout start; spontaneous,Inhibitory,17.124830000000003
2012_10_04_0030,59,17154.37,33.8524,,Inhibitory,17.15437
2012_10_04_0030,60,17183.87,33.8983,,Inhibitory,17.18387
2012_10_04_0030,61,17212.67,34.7222,,Inhibitory,17.21267
2012_10_04_0030,62,17244.23,31.6857,,Inhibitory,17.244229999999998
2012_10_04_0030,63,17273.92,33.6814,,Inhibitory,17.27392
2012_10_04_0030,64,17305.67,31.4961,,Inhibitory,17.30567
2012_10_04_0030,65,17337.46,31.4564,,Inhibitory,17.33746
2012_10_04_0030,66,17367.86,32.8947,bout end,Inhibitory,17.36786
2012_10_04_0030,67,18438.05,0.9344,bout start; spontaneous,Inhibitory,18.43805
2012_10_04_0030,68,18466.5,35.1494,,Inhibitory,18.4665
2012_10_04_0030,69,18495.31,34.7102,,Inhibitory,18.495310000000003
2012_10_04_0030,70,18525.27,33.3778,,Inhibitory,18.525270000000003
2012_10_04_0030,71,18553.81,35.0385,,Inhibitory,18.553810000000002
2012_10_04_0030,72,18582.87,34.4116,,Inhibitory,18.58287
2012_10_04_0030,73,18613.94,32.1854,bout end,Inhibitory,18.61394
2012_10_04_0030,74,20058.77,0.6921,bout start; spontaneous,Inhibitory,20.05877
2012_10_04_0030,75,20086.68,35.8295,,Inhibitory,20.08668
2012_10_04_0030,76,20115.23,35.0263,,Inhibitory,20.11523
2012_10_04_0030,77,20145.46,33.0797,,Inhibitory,20.14546
2012_10_04_0030,78,20174.02,35.014,,Inhibitory,20.174020000000002
2012_10_04_0030,79,20202.37,35.2734,,Inhibitory,20.20237
2012_10_04_0030,80,20231.88,33.8868,,Inhibitory,20.23188
2012_10_04_0030,81,20261.42,33.8524,,Inhibitory,20.261419999999998
2012_10_04_0030,82,20293.81,30.8737,bout end,Inhibitory,20.29381
2012_10_04_0030,83,21734.72,0.694,bout start; spontaneous,Inhibitory,21.734720000000003
2012_10_04_0030,84,21765.41,32.5839,,Inhibitory,21.76541
2012_10_04_0030,85,21796.01,32.6797,,Inhibitory,21.79601
2012_10_04_0030,86,21823.96,35.7782,,Inhibitory,21.82396
2012_10_04_0030,87,21852.94,34.5066,,Inhibitory,21.85294
2012_10_04_0030,88,21881.34,35.2113,,Inhibitory,21.88134
2012_10_04_0030,89,21911.81,32.8192,,Inhibitory,21.911810000000003
2012_10_04_0030,90,21942.73,32.3415,bout end,Inhibitory,21.94273
2012_10_04_0030,91,23305.52,0.7338,bout start; spontaneous,Inhibitory,23.30552
2012_10_04_0030,92,23334.02,35.0877,,Inhibitory,23.334020000000002
2012_10_04_0030,93,23363.01,34.4947,,Inhibitory,23.36301
2012_10_04_0030,94,23391.49,35.1124,,Inhibitory,23.39149
2012_10_04_0030,95,23420.38,34.6141,,Inhibitory,23.42038
2012_10_04_0030,96,23449.46,34.3879,,Inhibitory,23.44946
2012_10_04_0030,97,23479.71,33.0579,,Inhibitory,23.47971
2012_10_04_0030,98,23511.07,31.8878,bout end,Inhibitory,23.51107
2012_10_04_0030,99,24800.75,0.7754,bout start; spontaneous,Inhibitory,24.80075
2012_10_04_0030,100,24829.13,35.2361,,Inhibitory,24.829130000000003
2012_10_04_0030,101,24857.9,34.7584,,Inhibitory,24.8579
2012_10_04_0030,102,24888.27,32.9272,,Inhibitory,24.888270000000002
2012_10_04_0030,103,24918.11,33.5121,,Inhibitory,24.918110000000002
2012_10_04_0030,104,24946.53,35.1865,,Inhibitory,24.94653
2012_10_04_0030,105,24977.55,32.2373,bout end,Inhibitory,24.97755
2012_10_04_0030,106,26828.84,0.5402,bout start; spontaneous,Inhibitory,26.82884
2012_10_04_0030,107,26854.91,38.3583,,Inhibitory,26.85491
2012_10_04_0030,108,26884.8,33.456,,Inhibitory,26.8848
2012_10_04_0030,109,26913.61,34.7102,,Inhibitory,26.913610000000002
2012_10_04_0030,110,26942.41,34.7222,,Inhibitory,26.94241
2012_10_04_0030,111,26974.46,31.2012,,Inhibitory,26.97446
2012_10_04_0030,112,27006.06,31.6456,,Inhibitory,27.00606
2012_10_04_0030,113,27037.14,32.175,bout end,Inhibitory,27.03714
2012_10_04_0030,114,42915.05,0.063,bout start; shock,Inhibitory,42.91505
2012_10_04_0030,115,42931.92,59.2768,,Inhibitory,42.93192
2012_10_04_0030,116,42949.07,58.309,,Inhibitory,42.94907
2012_10_04_0030,117,42971.03,45.5373,,Inhibitory,42.97103
2012_10_04_0030,118,42988.98,55.7103,,Inhibitory,42.988980000000005
2012_10_04_0030,119,43010.94,45.5373,,Inhibitory,43.010940000000005
2012_10_04_0030,120,43032.96,45.4133,,Inhibitory,43.03296
2012_10_04_0030,121,43058.55,39.0778,,Inhibitory,43.058550000000004
2012_10_04_0030,122,43082.97,40.95,,Inhibitory,43.08297
2012_10_04_0030,123,43113.75,32.4886,,Inhibitory,43.11375
2012_10_04_0030,124,43141.83,35.6125,,Inhibitory,43.141830000000006
2012_10_04_0030,125,43172.94,32.144,bout end,Inhibitory,43.172940000000004
2012_10_04_0025,1,22147.33,,bout start; spontaneous,Excitatory,22.147330000000004
2012_10_04_0025,2,22166.56,52.0021,,Excitatory,22.16656
2012_10_04_0025,3,22186.03,51.3611,,Excitatory,22.18603
2012_10_04_0025,4,22210.12,41.511,,Excitatory,22.21012
2012_10_04_0025,5,22230.37,49.3827,,Excitatory,22.23037
2012_10_04_0025,6,22250.75,49.0677,,Excitatory,22.25075
2012_10_04_0025,7,22272.16,46.7071,,Excitatory,22.27216
2012_10_04_0025,8,22298.51,37.9507,,Excitatory,22.29851
2012_10_04_0025,9,22325.5,37.0508,,Excitatory,22.3255
2012_10_04_0025,10,22350.65,39.7614,,Excitatory,22.35065
2012_10_04_0025,11,22378.91,35.3857,,Excitatory,22.37891
2012_10_04_0025,12,22405.14,38.1243,,Excitatory,22.40514
2012_10_04_0025,13,22434.44,34.1297,,Excitatory,22.43444
2012_10_04_0025,14,22461.17,37.4111,,Excitatory,22.46117
2012_10_04_0025,15,22495.6,29.0444,,Excitatory,22.4956
2012_10_04_0025,16,22528.31,30.5717,bout end,Excitatory,22.52831
2012_10_04_0025,17,23331.11,1.2456,bout start; spontaneous,Excitatory,23.331110000000002
2012_10_04_0025,18,23358.28,36.8053,,Excitatory,23.35828
2012_10_04_0025,19,23384.18,38.61,,Excitatory,23.38418
2012_10_04_0025,20,23407.81,42.3191,,Excitatory,23.40781
2012_10_04_0025,21,23435.58,36.0101,,Excitatory,23.43558
2012_10_04_0025,22,23463.87,35.3482,,Excitatory,23.46387
2012_10_04_0025,23,23497.0,30.1841,,Excitatory,23.497
2012_10_04_0025,24,23531.45,29.0276,,Excitatory,23.53145
2012_10_04_0025,25,23559.52,35.6252,bout end,Excitatory,23.559520000000003
2012_10_04_0025,26,25191.98,0.6126,bout start; spontaneous,Excitatory,25.19198
2012_10_04_0025,27,25219.83,35.9066,,Excitatory,25.21983
2012_10_04_0025,28,25248.54,34.8311,,Excitatory,25.248540000000002
2012_10_04_0025,29,25279.1,32.7225,,Excitatory,25.2791
2012_10_04_0025,30,25309.6,32.7869,,Excitatory,25.3096
2012_10_04_0025,31,25341.91,30.9502,,Excitatory,25.341910000000002
2012_10_04_0025,32,25376.46,28.9436,,Excitatory,25.376459999999998
2012_10_04_0025,33,25408.13,31.5756,,Excitatory,25.40813
2012_10_04_0025,34,25442.84,28.8101,bout end,Excitatory,25.44284
2012_10_04_0025,35,26286.15,1.1858,bout start; spontaneous,Excitatory,26.286150000000003
2012_10_04_0025,36,26320.33,29.2569,,Excitatory,26.320330000000002
2012_10_04_0025,37,26348.14,35.9583,,Excitatory,26.34814
2012_10_04_0025,38,26378.6,32.8299,,Excitatory,26.3786
2012_10_04_0025,39,26410.18,31.6656,,Excitatory,26.41018
2012_10_04_0025,40,26441.21,32.2269,,Excitatory,26.441209999999998
2012_10_04_0025,41,26479.26,26.2812,bout end,Excitatory,26.47926
2012_10_04_0025,42,27557.5,0.9274,bout start; spontaneous,Excitatory,27.5575
2012_10_04_0025,43,27588.25,32.5203,,Excitatory,27.588250000000002
2012_10_04_0025,44,27619.51,31.9898,,Excitatory,27.61951
2012_10_04_0025,45,27650.71,32.0513,,Excitatory,27.65071
2012_10_04_0025,46,27681.18,32.8192,,Excitatory,27.68118
2012_10_04_0025,47,27714.16,30.3214,bout end,Excitatory,27.71416
2012_10_04_0025,48,28484.55,1.298,bout start; spontaneous,Excitatory,28.48455
2012_10_04_0025,49,28510.32,38.8048,,Excitatory,28.51032
2012_10_04_0025,50,28541.13,32.457,,Excitatory,28.541130000000003
2012_10_04_0025,51,28570.3,34.2818,,Excitatory,28.5703
2012_10_04_0025,52,28603.86,29.7974,,Excitatory,28.60386
2012_10_04_0025,53,28635.36,31.746,,Excitatory,28.635360000000002
2012_10_04_0025,54,28667.1,31.506,bout end,Excitatory,28.667099999999998
2012_10_04_0025,55,35568.77,0.1449,bout start; spontaneous,Excitatory,35.56877
2012_10_04_0025,56,35598.47,33.67,,Excitatory,35.59847
2012_10_04_0025,57,35623.57,39.8406,,Excitatory,35.62357
2012_10_04_0025,58,35649.64,38.3583,,Excitatory,35.64964
2012_10_04_0025,59,35683.71,29.3513,bout end,Excitatory,35.68371
2012_10_04_0026,1,6840.42,,bout start; shock,Excitatory,6.84042
2012_10_04_0026,2,6860.93,48.7567,,Excitatory,6.860930000000001
2012_10_04_0026,3,6876.65,63.6132,,Excitatory,6.87665
2012_10_04_0026,4,6894.76,55.2181,,Excitatory,6.894760000000001
2012_10_04_0026,5,6916.66,45.6621,,Excitatory,6.91666
2012_10_04_0026,6,6936.81,49.6278,,Excitatory,6.93681
2012_10_04_0026,7,6960.75,41.7711,,Excitatory,6.96075
2012_10_04_0026,8,6983.71,43.554,,Excitatory,6.98371
2012_10_04_0026,9,7002.55,53.0786,,Excitatory,7.00255
2012_10_04_0026,10,7031.21,34.8918,,Excitatory,7.031210000000001
2012_10_04_0026,11,7052.49,46.9925,,Excitatory,7.05249
2012_10_04_0026,12,7080.31,35.9454,,Excitatory,7.080310000000001
2012_10_04_0026,13,7102.02,46.0617,,Excitatory,7.10202
2012_10_04_0026,14,7134.99,30.3306,,Excitatory,7.13499
2012_10_04_0026,15,7165.21,33.0907,bout end,Excitatory,7.16521
2012_10_04_0026,16,7807.6,1.5567,bout start; spontaneous,Excitatory,7.807600000000001
2012_10_04_0026,17,7829.19,46.3177,,Excitatory,7.82919
2012_10_04_0026,18,7852.86,42.2476,,Excitatory,7.85286
2012_10_04_0026,19,7880.63,36.0101,,Excitatory,7.88063
2012_10_04_0026,20,7907.79,36.8189,,Excitatory,7.90779
2012_10_04_0026,21,7937.31,33.8753,bout end,Excitatory,7.937310000000001
2012_10_04_0026,22,8701.5,1.3086,bout start; spontaneous,Excitatory,8.7015
2012_10_04_0026,23,8729.65,35.524,,Excitatory,8.72965
2012_10_04_0026,24,8759.33,33.6927,,Excitatory,8.75933
2012_10_04_0026,25,8791.17,31.407,,Excitatory,8.791170000000001
2012_10_04_0026,26,8822.23,32.1958,,Excitatory,8.82223
2012_10_04_0026,27,8855.19,30.3398,,Excitatory,8.85519
2012_10_04_0026,28,8887.04,31.3972,,Excitatory,8.88704
2012_10_04_0026,29,8918.72,31.5657,,Excitatory,8.918719999999999
2012_10_04_0026,30,8950.89,31.0849,bout end,Excitatory,8.95089
2012_10_04_0026,31,10761.64,0.5523,bout start; spontaneous,Excitatory,10.76164
2012_10_04_0026,32,10791.59,33.389,,Excitatory,10.791590000000001
2012_10_04_0026,33,10822.6,32.2477,,Excitatory,10.822600000000001
2012_10_04_0026,34,10852.24,33.7382,,Excitatory,10.85224
2012_10_04_0026,35,10884.6,30.9023,,Excitatory,10.8846
2012_10_04_0026,36,10921.52,27.0856,,Excitatory,10.921520000000001
2012_10_04_0026,37,10955.44,29.4811,bout end,Excitatory,10.955440000000001
2012_10_04_0026,38,23401.15,0.0803,bout start; shock,Excitatory,23.40115
2012_10_04_0026,39,23418.63,57.2082,,Excitatory,23.41863
2012_10_04_0026,40,23434.62,62.5391,,Excitatory,23.43462
2012_10_04_0026,41,23455.54,47.8011,,Excitatory,23.455540000000003
2012_10_04_0026,42,23475.22,50.813,,Excitatory,23.47522
2012_10_04_0026,43,23500.11,40.1768,,Excitatory,23.50011
2012_10_04_0026,44,23524.71,40.6504,,Excitatory,23.52471
2012_10_04_0026,45,23546.06,46.8384,,Excitatory,23.54606
2012_10_04_0026,46,23569.89,41.9639,,Excitatory,23.56989
2012_10_04_0026,47,23594.88,40.016,,Excitatory,23.59488
2012_10_04_0026,48,23617.65,43.9174,,Excitatory,23.61765
2012_10_04_0026,49,23640.64,43.4972,,Excitatory,23.64064
2012_10_04_0026,50,23664.17,42.4989,,Excitatory,23.66417
2012_10_04_0026,51,23692.22,35.6506,,Excitatory,23.692220000000002
2012_10_04_0026,52,23722.45,33.0797,,Excitatory,23.722450000000002
2012_10_04_0026,53,23752.97,32.7654,,Excitatory,23.75297
2012_10_04_0026,54,23783.32,32.9489,,Excitatory,23.78332
2012_10_04_0026,55,23814.9,31.6656,bout end,Excitatory,23.8149
2012_10_04_0026,56,24524.62,1.409,bout start; spontaneous,Excitatory,24.52462
2012_10_04_0026,57,24550.2,39.093,,Excitatory,24.5502
2012_10_04_0026,58,24577.17,37.0782,,Excitatory,24.57717
2012_10_04_0026,59,24606.9,33.6361,,Excitatory,24.606900000000003
2012_10_04_0026,60,24636.76,33.4896,,Excitatory,24.63676
2012_10_04_0026,61,24669.78,30.2847,,Excitatory,24.66978
2012_10_04_0026,62,24697.16,36.523,,Excitatory,24.69716
2012_10_04_0026,63,24727.48,32.9815,bout end,Excitatory,24.72748
2012_10_04_0026,64,43265.67,0.0539,bout start; spontaneous,Excitatory,43.26567
2012_10_04_0026,65,43291.24,39.1083,,Excitatory,43.29124
2012_10_04_0026,66,43320.49,34.188,,Excitatory,43.32049
2012_10_04_0026,67,43351.97,31.7662,,Excitatory,43.35197
2012_10_04_0026,68,43383.36,31.8573,,Excitatory,43.38336
2012_10_04_0026,69,43410.14,37.3413,bout end,Excitatory,43.41014
2012_10_04_0026,70,44105.16,1.4388,bout start; shock,Excitatory,44.105160000000005
2012_10_04_0026,71,44122.41,57.971,,Excitatory,44.12241
2012_10_04_0026,72,44138.83,60.9013,,Excitatory,44.138830000000006
2012_10_04_0026,73,44156.83,55.5556,,Excitatory,44.15683
2012_10_04_0026,74,44178.87,45.3721,,Excitatory,44.17887
2012_10_04_0026,75,44201.17,44.843,,Excitatory,44.20117
2012_10_04_0026,76,44224.76,42.3908,,Excitatory,44.22476
2012_10_04_0026,77,44248.39,42.3191,,Excitatory,44.24839
2012_10_04_0026,78,44276.36,35.7526,,Excitatory,44.276360000000004
2012_10_04_0026,79,44302.9,37.679,,Excitatory,44.3029
2012_10_04_0026,80,44333.53,32.6477,,Excitatory,44.33353
2012_10_04_0026,81,44358.44,40.1445,,Excitatory,44.35844
2012_10_04_0026,82,44390.56,31.1333,,Excitatory,44.39056
2012_10_04_0026,83,44421.98,31.8269,,Excitatory,44.421980000000005
2012_10_04_0026,84,44453.52,31.7058,bout end,Excitatory,44.45352
2012_10_04_0026,85,45265.66,1.2313,bout start; spontaneous,Excitatory,45.265660000000004
2012_10_04_0026,86,45295.21,33.8409,,Excitatory,45.29521
2012_10_04_0026,87,45323.09,35.868,,Excitatory,45.32309
2012_10_04_0026,88,45351.27,35.4862,,Excitatory,45.35127
2012_10_04_0026,89,45382.83,31.6857,,Excitatory,45.382830000000006
2012_10_04_0026,90,45414.67,31.407,,Excitatory,45.41467
2012_10_04_0026,91,45446.35,31.5657,,Excitatory,45.44635
2012_10_04_0026,92,45477.44,32.1647,bout end,Excitatory,45.47744
2012_10_04_0026,93,46388.0,1.0982,bout start; spontaneous,Excitatory,46.388
2012_10_04_0026,94,46419.05,32.2061,,Excitatory,46.419050000000006
2012_10_04_0026,95,46449.92,32.3939,,Excitatory,46.44992
2012_10_04_0026,96,46481.9,31.2695,,Excitatory,46.4819
2012_10_04_0026,97,46513.52,31.6256,,Excitatory,46.51352
2012_10_04_0026,98,46545.2,31.5657,,Excitatory,46.5452
2012_10_04_0026,99,46568.8,42.3729,bout end,Excitatory,46.5688
2012_10_04_0026,100,48027.7,0.6854,bout start; spontaneous,Excitatory,48.027699999999996
2012_10_04_0026,101,48059.47,31.4762,,Excitatory,48.059470000000005
2012_10_04_0026,102,48089.46,33.3444,,Excitatory,48.08946
2012_10_04_0026,103,48124.11,28.86,,Excitatory,48.12411
2012_10_04_0026,104,48158.11,29.4118,,Excitatory,48.15811
2012_10_04_0026,105,48193.18,28.5144,,Excitatory,48.19318
2012_10_04_0026,106,48225.96,30.5064,bout end,Excitatory,48.22596
2012_10_04_0027,1,13424.91,,bout start; spontaneous,Excitatory,13.42491
2012_10_04_0027,2,13448.62,42.1763,,Excitatory,13.448620000000002
2012_10_04_0027,3,13475.4,37.3413,,Excitatory,13.4754
2012_10_04_0027,4,13503.01,36.2188,,Excitatory,13.50301
2012_10_04_0027,5,13532.02,34.4709,,Excitatory,13.532020000000001
2012_10_04_0027,6,13561.03,34.4709,,Excitatory,13.56103
2012_10_04_0027,7,13591.55,32.7654,,Excitatory,13.59155
2012_10_04_0027,8,13623.56,31.2402,,Excitatory,13.62356
2012_10_04_0027,9,13652.65,34.3761,,Excitatory,13.65265
2012_10_04_0027,10,13681.61,34.5304,,Excitatory,13.681610000000001
2012_10_04_0027,11,13714.89,30.0481,bout end,Excitatory,13.71489
2012_10_04_0027,12,23343.98,0.1039,bout start; spontaneous,Excitatory,23.34398
2012_10_04_0027,13,23381.74,26.4831,,Excitatory,23.38174
2012_10_04_0027,14,23419.64,26.3852,bout end,Excitatory,23.41964
2012_10_04_0027,15,34788.02,0.088,bout start; shock,Excitatory,34.788019999999996
2012_10_04_0027,16,34806.6,53.8213,,Excitatory,34.806599999999996
2012_10_04_0027,17,34825.78,52.1376,,Excitatory,34.82578
2012_10_04_0027,18,34845.04,51.9211,,Excitatory,34.845040000000004
2012_10_04_0027,19,34865.64,48.5437,,Excitatory,34.86564
2012_10_04_0027,20,34887.42,45.9137,,Excitatory,34.88742
2012_10_04_0027,21,34908.2,48.1232,,Excitatory,34.9082
2012_10_04_0027,22,34931.38,43.1406,,Excitatory,34.93138
2012_10_04_0027,23,34953.22,45.7875,,Excitatory,34.95322
2012_10_04_0027,24,34976.6,42.7716,,Excitatory,34.9766
2012_10_04_0027,25,34999.52,43.63,,Excitatory,34.99952
2012_10_04_0027,26,35021.73,45.0248,,Excitatory,35.021730000000005
2012_10_04_0027,27,35044.1,44.7027,,Excitatory,35.0441
2012_10_04_0027,28,35068.19,41.511,,Excitatory,35.06819
2012_10_04_0027,29,35090.33,45.1671,,Excitatory,35.09033
2012_10_04_0027,30,35118.24,35.8295,,Excitatory,35.11824
2012_10_04_0027,31,35145.71,36.4033,,Excitatory,35.14571
2012_10_04_0027,32,35176.55,32.4254,,Excitatory,35.176550000000006
2012_10_04_0027,33,35207.72,32.0821,bout end,Excitatory,35.20772
2012_10_04_0027,34,35361.39,6.5075,bout start; spontaneous,Excitatory,35.36139
2012_10_04_0027,35,35384.23,43.7828,,Excitatory,35.38423
2012_10_04_0027,36,35411.42,36.7782,,Excitatory,35.41142
2012_10_04_0027,37,35434.66,43.0293,,Excitatory,35.43466
2012_10_04_0027,38,35459.31,40.568,,Excitatory,35.459309999999995
2012_10_04_0027,39,35485.26,38.5356,,Excitatory,35.485260000000004
2012_10_04_0027,40,35514.27,34.4709,,Excitatory,35.514269999999996
2012_10_04_0027,41,35544.69,32.8731,,Excitatory,35.54469
2012_10_04_0027,42,35573.6,34.5901,,Excitatory,35.5736
2012_10_04_0027,43,35606.78,30.1386,bout end,Excitatory,35.60678
