Trace name,ID,On time,Freq,Tags,Type,Seconds
2013_03_21_0009,26,17453.83,22.9832,,Cell-attached,17.453830000000004
2013_03_21_0009,27,17498.99,22.1435,,Cell-attached,17.498990000000003
2013_03_21_0009,28,17546.92,20.8638,bout end,Cell-attached,17.54692
2013_03_21_0009,29,21971.38,0.226,bout start; spontaneous,Cell-attached,21.97138
2013_03_21_0009,30,22015.82,22.5023,,Cell-attached,22.01582
2013_03_21_0009,31,22059.14,23.084,,Cell-attached,22.05914
2013_03_21_0009,32,22104.97,21.8198,bout end,Cell-attached,22.10497
2013_03_21_0009,33,23144.28,0.9622,bout start; spontaneous,Cell-attached,23.14428
2013_03_21_0009,34,23191.64,21.1149,,Cell-attached,23.19164
2013_03_21_0009,35,23239.37,20.9512,,Cell-attached,23.23937
2013_03_21_0009,36,23278.95,25.2653,bout end,Cell-attached,23.278950000000002
2013_03_21_0009,37,25184.41,0.5248,bout start; spontaneous,Cell-attached,25.18441
2013_03_21_0009,38,25225.38,24.4081,,Cell-attached,25.22538
2013_03_21_0009,39,25272.89,21.0482,bout end,Cell-attached,25.27289
2013_03_21_0009,40,26793.37,0.6577,bout start; spontaneous,Cell-attached,26.79337
2013_03_21_0009,41,26841.52,20.7684,,Cell-attached,26.841520000000003
2013_03_21_0009,42,26895.75,18.44,,Cell-attached,26.89575
2013_03_21_0009,43,26939.43,22.8938,,Cell-attached,26.93943
2013_03_21_0009,44,26980.43,24.3902,,Cell-attached,26.980430000000002
2013_03_21_0009,45,27021.17,24.5459,bout end,Cell-attached,27.021169999999998
2013_03_21_0009,46,27832.36,1.2328,bout start; spontaneous,Cell-attached,27.83236
2013_03_21_0009,47,27882.06,20.1207,,Cell-attached,27.882060000000003
2013_03_21_0009,48,27929.73,20.9776,,Cell-attached,27.92973
2013_03_21_0009,49,27973.02,23.1,,Cell-attached,27.97302
2013_03_21_0009,50,28015.54,23.5183,bout end,Cell-attached,28.01554
2013_03_21_0009,51,29252.91,0.8082,bout start; spontaneous,Cell-attached,29.25291
2013_03_21_0009,52,29299.06,21.6685,,Cell-attached,29.29906
2013_03_21_0009,53,29342.06,23.2558,,Cell-attached,29.342060000000004
2013_03_21_0009,54,29389.15,21.2359,,Cell-attached,29.38915
2013_03_21_0009,55,29431.44,23.6463,,Cell-attached,29.43144
2013_03_21_0009,56,29474.27,23.3481,bout end,Cell-attached,29.47427
2013_03_21_0009,57,31276.83,0.5548,bout start; spontaneous,Cell-attached,31.276830000000004
2013_03_21_0009,58,31323.35,21.4961,,Cell-attached,31.323349999999998
2013_03_21_0009,59,31363.91,24.6548,,Cell-attached,31.36391
2013_03_21_0009,60,31404.74,24.4918,,Cell-attached,31.404740000000004
2013_03_21_0009,61,31444.71,25.0188,bout end,Cell-attached,31.44471
2013_03_21_0009,62,33204.99,0.5681,bout start; spontaneous,Cell-attached,33.204989999999995
2013_03_21_0009,63,33252.02,21.263,,Cell-attached,33.252019999999995
2013_03_21_0009,64,33300.12,20.79,,Cell-attached,33.30012000000001
2013_03_21_0009,65,33338.38,26.137,,Cell-attached,33.33838
2013_03_21_0009,66,33377.71,25.4259,bout end,Cell-attached,33.37771
2013_03_21_0009,67,35283.47,0.5247,bout start; spontaneous,Cell-attached,35.28347
2013_03_21_0009,68,35331.91,20.6441,,Cell-attached,35.33191000000001
2013_03_21_0009,69,35381.63,20.1126,,Cell-attached,35.38163
2013_03_21_0009,70,35427.74,21.6873,bout end,Cell-attached,35.42774
2013_03_21_0009,71,36562.43,0.8813,bout start; spontaneous,Cell-attached,36.56243
2013_03_21_0009,72,36600.63,26.178,,Cell-attached,36.600629999999995
2013_03_21_0009,73,36642.65,23.7982,,Cell-attached,36.64265
2013_03_21_0009,74,36683.32,24.5881,,Cell-attached,36.68332
2013_03_21_0009,75,36724.34,24.3784,,Cell-attached,36.72434
2013_03_21_0009,76,36765.09,24.5399,bout end,Cell-attached,36.76509
2013_03_21_0009,77,38090.31,0.7546,bout start; spontaneous,Cell-attached,38.090309999999995
2013_03_21_0009,78,38128.86,25.9403,,Cell-attached,38.12886
2013_03_21_0009,79,38165.96,26.9542,,Cell-attached,38.16596
2013_03_21_0009,80,38209.9,22.7583,bout end,Cell-attached,38.209900000000005
2013_03_21_0009,81,38855.41,1.5492,bout start; spontaneous,Cell-attached,38.855410000000006
2013_03_21_0009,82,38889.05,29.7265,,Cell-attached,38.889050000000005
2013_03_21_0009,83,38935.06,21.7344,,Cell-attached,38.93506
2013_03_21_0009,84,38970.33,28.3527,,Cell-attached,38.970330000000004
2013_03_21_0009,85,39013.27,23.2883,,Cell-attached,39.01327
2013_03_21_0009,86,39050.3,27.0051,bout end,Cell-attached,39.05030000000001
2013_03_21_0009,87,39709.18,1.5177,bout start; spontaneous,Cell-attached,39.70918
2013_03_21_0009,88,39744.25,28.5144,,Cell-attached,39.74425
2013_03_21_0009,89,39783.38,25.5558,,Cell-attached,39.78338
2013_03_21_0009,90,39820.97,26.6028,,Cell-attached,39.82097
2013_03_21_0009,91,39860.33,25.4065,,Cell-attached,39.860330000000005
2013_03_21_0009,92,39903.72,23.0468,,Cell-attached,39.90372
2013_03_21_0009,93,39940.62,27.1003,,Cell-attached,39.94062
2013_03_21_0009,94,39979.73,25.5689,bout end,Cell-attached,39.97973
2013_03_21_0009,95,41356.61,0.7263,bout start; spontaneous,Cell-attached,41.35661
2013_03_21_0009,96,41391.95,28.2965,,Cell-attached,41.39195
2013_03_21_0009,97,41430.3,26.0756,,Cell-attached,41.4303
2013_03_21_0009,98,41470.67,24.7709,,Cell-attached,41.47067
2013_03_21_0009,99,41511.33,24.5942,,Cell-attached,41.51133
2013_03_21_0009,100,41552.83,24.0964,,Cell-attached,41.55283
2013_03_21_0009,101,41598.32,21.9829,bout end,Cell-attached,41.59832
2013_03_21_0009,102,42101.16,1.9887,bout start; spontaneous,Cell-attached,42.10116000000001
2013_03_21_0009,103,42135.8,28.8684,,Cell-attached,42.1358
2013_03_21_0009,104,42176.14,24.7893,,Cell-attached,42.176140000000004
2013_03_21_0009,105,42215.81,25.208,bout end,Cell-attached,42.21581
2013_03_21_0009,106,43055.31,1.1912,bout start; spontaneous,Cell-attached,43.05531
2013_03_21_0009,107,43086.48,32.0821,,Cell-attached,43.08648
2013_03_21_0009,108,43117.9,31.8269,,Cell-attached,43.117900000000006
2013_03_21_0009,109,43155.86,26.3435,,Cell-attached,43.155860000000004
2013_03_21_0009,110,43198.21,23.6128,,Cell-attached,43.19821
2013_03_21_0009,111,43240.75,23.5073,,Cell-attached,43.24075
2013_03_21_0009,112,43280.91,24.9004,,Cell-attached,43.280910000000006
2013_03_21_0009,113,43324.34,23.0256,bout end,Cell-attached,43.32434
2013_03_21_0009,114,44549.82,0.816,bout start; spontaneous,Cell-attached,44.549820000000004
2013_03_21_0009,115,44583.33,29.8418,,Cell-attached,44.583330000000004
2013_03_21_0009,116,44618.13,28.7356,,Cell-attached,44.61813
2013_03_21_0009,117,44655.88,26.4901,,Cell-attached,44.655879999999996
2013_03_21_0009,118,44700.04,22.6449,,Cell-attached,44.70004
2013_03_21_0009,119,44739.38,25.4194,bout end,Cell-attached,44.73938
2013_03_21_0009,120,45168.28,2.3315,bout start; shock,Cell-attached,45.16828
2013_03_21_0009,121,45195.66,36.523,,Cell-attached,45.195660000000004
2013_03_21_0009,122,45229.86,29.2398,,Cell-attached,45.22986
2013_03_21_0009,123,45265.68,27.9174,,Cell-attached,45.26568
2013_03_21_0009,124,45303.18,26.6667,,Cell-attached,45.303180000000005
2013_03_21_0009,125,45334.86,31.5657,,Cell-attached,45.33486
2013_03_21_0009,126,45368.93,29.3513,,Cell-attached,45.36893
2013_03_21_0009,127,45404.53,28.0899,,Cell-attached,45.40453
2013_03_21_0009,128,45443.37,25.7467,,Cell-attached,45.44337
2013_03_21_0009,129,45481.21,26.4271,,Cell-attached,45.48121
2013_03_21_0009,130,45520.59,25.3936,,Cell-attached,45.52059
2013_03_21_0009,131,45553.94,29.985,,Cell-attached,45.553940000000004
2013_03_21_0009,132,45591.04,26.9542,,Cell-attached,45.59104
2013_03_21_0009,133,45629.63,25.9134,,Cell-attached,45.62963
2013_03_21_0009,134,45669.15,25.3036,,Cell-attached,45.66915
2013_03_21_0009,135,45705.93,27.1887,,Cell-attached,45.70593
2013_03_21_0009,136,45747.82,23.872,,Cell-attached,45.74782
2013_03_21_0009,137,45786.03,26.1712,bout end,Cell-attached,45.78603
2013_03_21_0009,138,46014.59,4.3752,bout start; spontaneous,Cell-attached,46.01459
2013_03_21_0009,139,46053.52,25.6871,,Cell-attached,46.05352
2013_03_21_0009,140,46096.31,23.3699,,Cell-attached,46.096309999999995
2013_03_21_0009,141,46136.46,24.9066,bout end,Cell-attached,46.13646
2013_03_21_0009,142,46219.28,12.0744,bout start; spontaneous,Cell-attached,46.21928
2013_03_21_0009,143,46261.7,23.5738,,Cell-attached,46.2617
2013_03_21_0009,144,46300.72,25.6279,,Cell-attached,46.300720000000005
2013_03_21_0009,145,46341.09,24.7709,,Cell-attached,46.341089999999994
2013_03_21_0009,146,46381.76,24.5881,,Cell-attached,46.38176
2013_03_21_0009,147,46427.63,21.8007,,Cell-attached,46.42763
2013_03_21_0009,148,46462.95,28.3126,,Cell-attached,46.46295
2013_03_21_0009,149,46504.43,24.108,,Cell-attached,46.50443
2013_03_21_0009,150,46548.53,22.6757,,Cell-attached,46.54853
2013_03_21_0009,151,46592.73,22.6244,,Cell-attached,46.59273
2013_03_21_0009,152,46632.04,25.4388,,Cell-attached,46.63204
2013_03_21_0009,153,46674.06,23.7982,bout end,Cell-attached,46.67406
2013_03_21_0009,154,47536.46,1.1596,bout start; spontaneous,Cell-attached,47.53646
2013_03_21_0009,155,47569.4,30.3582,,Cell-attached,47.5694
2013_03_21_0009,156,47598.96,33.8295,,Cell-attached,47.59896
2013_03_21_0009,157,47635.98,27.0124,,Cell-attached,47.63598
2013_03_21_0009,158,47671.33,28.2885,,Cell-attached,47.671330000000005
2013_03_21_0009,159,47713.46,23.7361,,Cell-attached,47.71346
2013_03_21_0009,160,47758.19,22.3564,,Cell-attached,47.758190000000006
2013_03_21_0009,161,47798.7,24.6853,bout end,Cell-attached,47.7987
2013_03_21_0009,162,48054.35,3.9116,bout start; spontaneous,Cell-attached,48.05435
2013_03_21_0009,163,48093.74,25.3872,,Cell-attached,48.09374
2013_03_21_0009,164,48135.73,23.8152,,Cell-attached,48.13573
2013_03_21_0009,165,48177.41,23.9923,bout end,Cell-attached,48.17741
2013_03_21_0009,166,49036.12,1.1645,bout start; spontaneous,Cell-attached,49.036120000000004
2013_03_21_0009,167,49079.71,22.941,,Cell-attached,49.07971
2013_03_21_0009,168,49119.03,25.4323,,Cell-attached,49.11903
2013_03_21_0009,169,49162.42,23.0468,,Cell-attached,49.16242
2013_03_21_0009,170,49201.78,25.4065,bout end,Cell-attached,49.20178
2013_03_21_0009,171,49804.6,1.6589,bout start; spontaneous,Cell-attached,49.8046
2013_03_21_0009,172,49845.52,24.4379,,Cell-attached,49.84552
2013_03_21_0009,173,49884.59,25.5951,,Cell-attached,49.884589999999996
2013_03_21_0009,174,49923.0,26.0349,,Cell-attached,49.923
2013_03_21_0009,175,49964.31,24.2072,bout end,Cell-attached,49.96431
2013_03_21_0010,1,960.59,,bout start; spontaneous,Cell-attached,0.96059
2013_03_21_0010,2,1000.23,25.227,,Cell-attached,1.00023
2013_03_21_0010,3,1038.49,26.137,,Cell-attached,1.0384900000000001
2013_03_21_0010,4,1076.82,26.0892,,Cell-attached,1.0768199999999999
2013_03_21_0010,5,1117.51,24.5761,,Cell-attached,1.11751
2013_03_21_0010,6,1157.12,25.2461,bout end,Cell-attached,1.15712
2013_03_21_0010,7,1922.37,1.3068,bout start; spontaneous,Cell-attached,1.92237
2013_03_21_0010,8,1951.1,34.8068,,Cell-attached,1.9511
2013_03_21_0010,9,1980.85,33.6134,,Cell-attached,1.98085
2013_03_21_0010,10,2008.41,36.2845,,Cell-attached,2.00841
2013_03_21_0010,11,2038.02,33.7724,,Cell-attached,2.03802
2013_03_21_0010,12,2069.83,31.4367,,Cell-attached,2.06983
2013_03_21_0010,13,2107.08,26.8456,,Cell-attached,2.10708
2013_03_21_0010,14,2141.19,29.3169,,Cell-attached,2.14119
2013_03_21_0010,15,2177.43,27.5938,,Cell-attached,2.1774299999999998
2013_03_21_0010,16,2215.01,26.6099,,Cell-attached,2.2150100000000004
2013_03_21_0010,17,2250.26,28.3688,,Cell-attached,2.2502600000000004
2013_03_21_0010,18,2288.0,26.4971,,Cell-attached,2.2880000000000003
2013_03_21_0010,19,2324.32,27.533,,Cell-attached,2.32432
2013_03_21_0010,20,2360.67,27.5103,,Cell-attached,2.3606700000000003
2013_03_21_0010,21,2396.81,27.6702,bout end,Cell-attached,2.39681
2013_03_21_0010,22,3050.84,1.529,bout start; spontaneous,Cell-attached,3.05084
2013_03_21_0010,23,3075.73,40.1768,,Cell-attached,3.07573
2013_03_21_0010,24,3111.34,28.082,,Cell-attached,3.11134
2013_03_21_0010,25,3145.24,29.4985,,Cell-attached,3.14524
2013_03_21_0010,26,3182.93,26.5322,,Cell-attached,3.18293
2013_03_21_0010,27,3221.32,26.0485,bout end,Cell-attached,3.2213200000000004
2013_03_21_0010,28,3699.19,2.0926,bout start; spontaneous,Cell-attached,3.69919
2013_03_21_0010,29,3737.58,26.0485,,Cell-attached,3.73758
2013_03_21_0010,30,3774.87,26.8168,,Cell-attached,3.77487
2013_03_21_0010,31,3811.34,27.4198,,Cell-attached,3.8113400000000004
2013_03_21_0010,32,3851.23,25.0689,,Cell-attached,3.85123
2013_03_21_0010,33,3891.34,24.9314,,Cell-attached,3.89134
2013_03_21_0010,34,3929.52,26.1917,bout end,Cell-attached,3.92952
2013_03_21_0010,35,4630.78,1.426,bout start; spontaneous,Cell-attached,4.63078
2013_03_21_0010,36,4667.04,27.5786,,Cell-attached,4.66704
2013_03_21_0010,37,4708.44,24.1546,,Cell-attached,4.7084399999999995
2013_03_21_0010,38,4745.48,26.9978,,Cell-attached,4.74548
2013_03_21_0010,39,4784.26,25.7865,,Cell-attached,4.784260000000001
2013_03_21_0010,40,4821.23,27.049,,Cell-attached,4.82123
2013_03_21_0010,41,4861.04,25.1193,bout end,Cell-attached,4.86104
2013_03_21_0010,42,5922.77,0.9419,bout start; spontaneous,Cell-attached,5.922770000000001
2013_03_21_0010,43,5957.69,28.6369,,Cell-attached,5.9576899999999995
2013_03_21_0010,44,5994.4,27.2405,,Cell-attached,5.9944
2013_03_21_0010,45,6034.67,24.8324,,Cell-attached,6.03467
2013_03_21_0010,46,6074.19,25.3036,,Cell-attached,6.07419
2013_03_21_0010,47,6110.87,27.2628,,Cell-attached,6.11087
2013_03_21_0010,48,6151.19,24.8016,bout end,Cell-attached,6.15119
2013_03_21_0010,49,7023.58,1.1463,bout start; spontaneous,Cell-attached,7.02358
2013_03_21_0010,50,7061.56,26.3296,,Cell-attached,7.061560000000001
2013_03_21_0010,51,7101.45,25.0689,,Cell-attached,7.10145
2013_03_21_0010,52,7140.27,25.7599,,Cell-attached,7.140270000000001
2013_03_21_0010,53,7179.12,25.74,,Cell-attached,7.17912
2013_03_21_0010,54,7214.76,28.0584,,Cell-attached,7.21476
2013_03_21_0010,55,7253.53,25.7931,,Cell-attached,7.25353
2013_03_21_0010,56,7292.33,25.7732,bout end,Cell-attached,7.29233
2013_03_21_0010,57,8135.98,1.1853,bout start; spontaneous,Cell-attached,8.13598
2013_03_21_0010,58,8175.83,25.0941,,Cell-attached,8.17583
2013_03_21_0010,59,8213.67,26.4271,,Cell-attached,8.21367
2013_03_21_0010,60,8253.66,25.0063,,Cell-attached,8.25366
2013_03_21_0010,61,8295.26,24.0385,,Cell-attached,8.29526
2013_03_21_0010,62,8332.83,26.617,,Cell-attached,8.33283
2013_03_21_0010,63,8370.45,26.5816,bout end,Cell-attached,8.370450000000002
2013_03_21_0010,64,8882.36,1.9535,bout start; spontaneous,Cell-attached,8.88236
2013_03_21_0010,65,8918.98,27.3075,,Cell-attached,8.91898
2013_03_21_0010,66,8956.14,26.9107,,Cell-attached,8.95614
2013_03_21_0010,67,8997.28,24.3072,,Cell-attached,8.997280000000002
2013_03_21_0010,68,9030.59,30.021,,Cell-attached,9.03059
2013_03_21_0010,69,9066.38,27.9408,bout end,Cell-attached,9.066379999999999
2013_03_21_0010,70,9922.7,1.1678,bout start; spontaneous,Cell-attached,9.9227
2013_03_21_0010,71,9962.11,25.3743,,Cell-attached,9.962110000000001
2013_03_21_0010,72,10002.66,24.6609,,Cell-attached,10.00266
2013_03_21_0010,73,10043.91,24.2424,bout end,Cell-attached,10.04391
2013_03_21_0010,74,11207.37,0.8595,bout start; spontaneous,Cell-attached,11.207370000000001
2013_03_21_0010,75,11231.43,41.5628,,Cell-attached,11.231430000000001
2013_03_21_0010,76,11260.4,34.5185,,Cell-attached,11.2604
2013_03_21_0010,77,11293.63,30.0933,,Cell-attached,11.29363
2013_03_21_0010,78,11334.13,24.6914,,Cell-attached,11.33413
2013_03_21_0010,79,11371.03,27.1003,,Cell-attached,11.371030000000001
2013_03_21_0010,80,11408.64,26.5887,,Cell-attached,11.40864
2013_03_21_0010,81,11446.85,26.1712,bout end,Cell-attached,11.446850000000001
2013_03_21_0010,82,12067.99,1.6099,bout start; spontaneous,Cell-attached,12.06799
2013_03_21_0010,83,12099.67,31.5657,,Cell-attached,12.09967
2013_03_21_0010,84,12133.69,29.3945,,Cell-attached,12.133690000000001
2013_03_21_0010,85,12172.01,26.096,,Cell-attached,12.17201
2013_03_21_0010,86,12210.33,26.096,,Cell-attached,12.21033
2013_03_21_0010,87,12250.11,25.1383,,Cell-attached,12.250110000000001
2013_03_21_0010,88,12288.7,25.9134,,Cell-attached,12.2887
2013_03_21_0010,89,12327.42,25.8264,bout end,Cell-attached,12.32742
2013_03_21_0010,90,12411.12,11.9474,bout start; spontaneous,Cell-attached,12.41112
2013_03_21_0010,91,12439.92,34.7222,,Cell-attached,12.43992
2013_03_21_0010,92,12472.44,30.7503,,Cell-attached,12.47244
2013_03_21_0010,93,12507.23,28.7439,,Cell-attached,12.50723
2013_03_21_0010,94,12543.61,27.4876,,Cell-attached,12.543610000000001
2013_03_21_0010,95,12578.23,28.885,,Cell-attached,12.57823
2013_03_21_0010,96,12614.78,27.3598,,Cell-attached,12.614780000000001
2013_03_21_0010,97,12651.4,27.3075,,Cell-attached,12.6514
2013_03_21_0010,98,12690.71,25.4388,bout end,Cell-attached,12.69071
2013_03_21_0010,99,13126.0,2.2973,bout start; spontaneous,Cell-attached,13.126
2013_03_21_0010,100,13152.3,38.0228,,Cell-attached,13.1523
2013_03_21_0010,101,13183.14,32.4254,,Cell-attached,13.18314
2013_03_21_0010,102,13210.88,36.049,,Cell-attached,13.21088
2013_03_21_0010,103,13247.34,27.4273,,Cell-attached,13.247340000000001
2013_03_21_0010,104,13285.18,26.4271,,Cell-attached,13.28518
2013_03_21_0010,105,13326.0,24.4978,,Cell-attached,13.326
2013_03_21_0010,106,13365.41,25.3743,,Cell-attached,13.36541
2013_03_21_0010,107,13402.77,26.7666,,Cell-attached,13.40277
2013_03_21_0010,108,13442.94,24.8942,,Cell-attached,13.44294
2013_03_21_0010,109,13480.03,26.9614,,Cell-attached,13.480030000000001
2013_03_21_0010,110,13519.53,25.3165,,Cell-attached,13.519530000000001
2013_03_21_0010,111,13558.16,25.8866,,Cell-attached,13.55816
2013_03_21_0010,112,13595.83,26.5463,bout end,Cell-attached,13.59583
2013_03_21_0010,113,14549.11,1.049,bout start; spontaneous,Cell-attached,14.54911
2013_03_21_0010,114,14582.17,30.248,,Cell-attached,14.58217
2013_03_21_0010,115,14622.03,25.0878,,Cell-attached,14.62203
2013_03_21_0010,116,14660.65,25.8933,,Cell-attached,14.66065
2013_03_21_0010,117,14701.3,24.6002,,Cell-attached,14.7013
2013_03_21_0010,118,14741.11,25.1193,,Cell-attached,14.74111
2013_03_21_0010,119,14780.44,25.4259,,Cell-attached,14.78044
2013_03_21_0010,120,14817.77,26.7881,,Cell-attached,14.817770000000001
2013_03_21_0010,121,14858.07,24.8139,bout end,Cell-attached,14.85807
2013_03_21_0010,122,15384.64,1.8991,bout start; spontaneous,Cell-attached,15.38464
2013_03_21_0010,123,15421.12,27.4123,,Cell-attached,15.421120000000002
2013_03_21_0010,124,15460.01,25.7136,,Cell-attached,15.46001
2013_03_21_0010,125,15499.12,25.5689,,Cell-attached,15.499120000000001
2013_03_21_0010,126,15538.09,25.6608,,Cell-attached,15.53809
2013_03_21_0010,127,15576.34,26.1438,,Cell-attached,15.57634
2013_03_21_0010,128,15615.57,25.4907,,Cell-attached,15.61557
2013_03_21_0010,129,15656.81,24.2483,,Cell-attached,15.65681
2013_03_21_0010,130,15695.6,25.7798,,Cell-attached,15.6956
2013_03_21_0010,131,15732.88,26.824,bout end,Cell-attached,15.73288
2013_03_21_0010,132,16153.67,2.3765,bout start; spontaneous,Cell-attached,16.15367
2013_03_21_0010,133,16186.93,30.0661,,Cell-attached,16.18693
2013_03_21_0010,134,16221.03,29.3255,,Cell-attached,16.221030000000003
2013_03_21_0010,135,16259.32,26.1165,,Cell-attached,16.25932
2013_03_21_0010,136,16297.87,25.9403,,Cell-attached,16.29787
2013_03_21_0010,137,16337.91,24.975,,Cell-attached,16.33791
2013_03_21_0010,138,16374.31,27.4725,,Cell-attached,16.37431
2013_03_21_0010,139,16415.23,24.4379,,Cell-attached,16.41523
2013_03_21_0010,140,16454.48,25.4777,,Cell-attached,16.45448
2013_03_21_0010,141,16497.11,23.4577,bout end,Cell-attached,16.49711
2013_03_21_0010,142,16994.95,2.0087,bout start; spontaneous,Cell-attached,16.99495
2013_03_21_0010,143,17031.68,27.2257,,Cell-attached,17.03168
2013_03_21_0010,144,17071.98,24.8139,,Cell-attached,17.07198
2013_03_21_0010,145,17110.34,26.0688,,Cell-attached,17.11034
2013_03_21_0010,146,17149.92,25.2653,,Cell-attached,17.149919999999998
2013_03_21_0010,147,17187.3,26.7523,,Cell-attached,17.1873
2013_03_21_0010,148,17225.68,26.0552,,Cell-attached,17.22568
2013_03_21_0010,149,17263.1,26.7237,,Cell-attached,17.263099999999998
2013_03_21_0010,150,17302.41,25.4388,bout end,Cell-attached,17.302410000000002
2013_03_21_0010,151,17760.83,2.1814,bout start; spontaneous,Cell-attached,17.760830000000002
2013_03_21_0010,152,17793.02,31.0655,,Cell-attached,17.793020000000002
2013_03_21_0010,153,17829.92,27.1003,,Cell-attached,17.829919999999998
2013_03_21_0010,154,17868.09,26.1986,,Cell-attached,17.868090000000002
2013_03_21_0010,155,17908.26,24.8942,,Cell-attached,17.90826
2013_03_21_0010,156,17947.36,25.5754,,Cell-attached,17.94736
2013_03_21_0010,157,17986.38,25.6279,,Cell-attached,17.98638
2013_03_21_0010,158,18024.6,26.1643,,Cell-attached,18.0246
2013_03_21_0010,159,18063.82,25.4972,bout end,Cell-attached,18.06382
2013_03_21_0010,160,18521.44,2.1852,bout start; spontaneous,Cell-attached,18.52144
2013_03_21_0010,161,18550.24,34.7222,,Cell-attached,18.550240000000002
2013_03_21_0010,162,18578.75,35.0754,,Cell-attached,18.57875
2013_03_21_0010,163,18608.71,33.3778,,Cell-attached,18.60871
2013_03_21_0010,164,18644.23,28.1532,,Cell-attached,18.64423
2013_03_21_0010,165,18683.48,25.4777,,Cell-attached,18.68348
2013_03_21_0010,166,18723.46,25.0125,,Cell-attached,18.72346
2013_03_21_0010,167,18762.84,25.3936,,Cell-attached,18.76284
2013_03_21_0010,168,18801.14,26.1097,bout end,Cell-attached,18.80114
2013_03_21_0010,169,19391.95,1.6926,bout start; spontaneous,Cell-attached,19.39195
2013_03_21_0010,170,19421.1,34.3053,,Cell-attached,19.4211
2013_03_21_0010,171,19453.62,30.7503,,Cell-attached,19.45362
2013_03_21_0010,172,19482.27,34.904,,Cell-attached,19.48227
2013_03_21_0010,173,19516.24,29.4377,,Cell-attached,19.516240000000003
2013_03_21_0010,174,19554.44,26.178,,Cell-attached,19.55444
2013_03_21_0010,175,19592.31,26.4061,,Cell-attached,19.59231
2013_03_21_0010,176,19631.71,25.3807,,Cell-attached,19.631709999999998
2013_03_21_0010,177,19670.84,25.5558,,Cell-attached,19.670840000000002
2013_03_21_0010,178,19708.6,26.4831,,Cell-attached,19.7086
2013_03_21_0010,179,19748.37,25.1446,bout end,Cell-attached,19.748369999999998
2013_03_21_0010,180,21030.83,0.7798,bout start; spontaneous,Cell-attached,21.03083
2013_03_21_0010,181,21071.16,24.7954,,Cell-attached,21.07116
2013_03_21_0010,182,21107.56,27.4725,,Cell-attached,21.107560000000003
2013_03_21_0010,183,21145.29,26.5041,,Cell-attached,21.145290000000003
2013_03_21_0010,184,21182.24,27.0636,,Cell-attached,21.182240000000004
2013_03_21_0010,185,21219.78,26.6383,,Cell-attached,21.21978
2013_03_21_0010,186,21257.05,26.8312,bout end,Cell-attached,21.25705
2013_03_21_0010,187,21670.33,2.4197,bout start; spontaneous,Cell-attached,21.670330000000003
2013_03_21_0010,188,21697.98,36.1664,,Cell-attached,21.69798
2013_03_21_0010,189,21733.62,28.0584,,Cell-attached,21.73362
2013_03_21_0010,190,21772.48,25.7334,,Cell-attached,21.77248
2013_03_21_0010,191,21810.06,26.6099,,Cell-attached,21.81006
2013_03_21_0010,192,21848.48,26.0281,,Cell-attached,21.84848
2013_03_21_0010,193,21887.18,25.8398,,Cell-attached,21.88718
2013_03_21_0010,194,21928.87,23.9866,bout end,Cell-attached,21.92887
2013_03_21_0010,195,22425.22,2.0147,bout start; spontaneous,Cell-attached,22.425220000000003
2013_03_21_0010,196,22456.19,32.2893,,Cell-attached,22.45619
2013_03_21_0010,197,22486.95,32.5098,,Cell-attached,22.48695
