Trace name,ID,On time,Freq,Tags,Type,Seconds
2012_12_03_0002,108,34547.5,25.2207,bout end,Cell-attached,34.5475
2012_12_03_0002,109,35033.53,2.0575,bout start; spontaneous,Cell-attached,35.03353
2012_12_03_0002,110,35071.55,26.3019,,Cell-attached,35.07155
2012_12_03_0002,111,35108.09,27.3673,,Cell-attached,35.10809
2012_12_03_0002,112,35148.96,24.4678,,Cell-attached,35.14896
2012_12_03_0002,113,35181.63,30.6091,,Cell-attached,35.18163
2012_12_03_0002,114,35217.83,27.6243,,Cell-attached,35.21783
2012_12_03_0002,115,35262.17,22.553,,Cell-attached,35.26217
2012_12_03_0002,116,35298.83,27.2777,,Cell-attached,35.29883
2012_12_03_0002,117,35342.71,22.7894,,Cell-attached,35.34271
2012_12_03_0002,118,35381.37,25.8665,bout end,Cell-attached,35.381370000000004
2012_12_03_0002,119,36182.85,1.2477,bout start; spontaneous,Cell-attached,36.18285
2012_12_03_0002,120,36228.74,21.7912,,Cell-attached,36.22874
2012_12_03_0002,121,36266.72,26.3296,,Cell-attached,36.26672
2012_12_03_0002,122,36306.26,25.2908,,Cell-attached,36.30626
2012_12_03_0002,123,36346.95,24.5761,,Cell-attached,36.34695
2012_12_03_0002,124,36391.18,22.6091,,Cell-attached,36.39118
2012_12_03_0002,125,36430.27,25.582,,Cell-attached,36.43027
2012_12_03_0002,126,36470.75,24.7036,bout end,Cell-attached,36.47075
2012_12_03_0002,127,37371.65,1.11,bout start; spontaneous,Cell-attached,37.37165
2012_12_03_0002,128,37406.29,28.8684,,Cell-attached,37.40629
2012_12_03_0002,129,37450.32,22.7118,,Cell-attached,37.45032
2012_12_03_0002,130,37489.72,25.3807,,Cell-attached,37.489720000000005
2012_12_03_0002,131,37530.42,24.57,,Cell-attached,37.53042
2012_12_03_0002,132,37573.54,23.1911,,Cell-attached,37.57354
2012_12_03_0002,133,37608.07,28.9603,bout end,Cell-attached,37.60807
2012_12_03_0002,134,45965.76,0.1197,bout start; shock,Cell-attached,45.96576
2012_12_03_0002,135,45990.45,40.5022,,Cell-attached,45.990449999999996
2012_12_03_0002,136,46009.97,51.2295,,Cell-attached,46.00997
2012_12_03_0002,137,46029.06,52.3834,,Cell-attached,46.02906
2012_12_03_0002,138,46049.34,49.3097,,Cell-attached,46.04934
2012_12_03_0002,139,46077.93,34.9773,,Cell-attached,46.07793
2012_12_03_0002,140,46109.43,31.746,,Cell-attached,46.10943
2012_12_03_0002,141,46140.23,32.4675,,Cell-attached,46.14023
2012_12_03_0002,142,46178.27,26.2881,,Cell-attached,46.17827
2012_12_03_0002,143,46210.84,30.7031,,Cell-attached,46.21084
2012_12_03_0002,144,46248.31,26.688,,Cell-attached,46.24831
2012_12_03_0002,145,46291.09,23.3754,,Cell-attached,46.29109
2012_12_03_0002,146,46323.84,30.5344,bout end,Cell-attached,46.32384
2012_12_03_0002,147,46554.25,4.3401,bout start; spontaneous,Cell-attached,46.55425
2012_12_03_0002,148,46593.33,25.5885,,Cell-attached,46.59333
2012_12_03_0002,149,46629.45,27.6855,,Cell-attached,46.62945
2012_12_03_0002,150,46663.11,29.7089,,Cell-attached,46.66311
2012_12_03_0002,151,46701.2,26.2536,,Cell-attached,46.7012
2012_12_03_0002,152,46739.01,26.448,,Cell-attached,46.73901
2012_12_03_0002,153,46774.84,27.9096,,Cell-attached,46.77484
2012_12_03_0002,154,46811.32,27.4123,,Cell-attached,46.81132
2012_12_03_0002,155,46844.04,30.5623,bout end,Cell-attached,46.84404
2012_12_03_0002,156,48226.07,0.7236,bout start; spontaneous,Cell-attached,48.22607
2012_12_03_0002,157,48255.96,33.456,,Cell-attached,48.25596
2012_12_03_0002,158,48296.23,24.8324,,Cell-attached,48.29623
2012_12_03_0002,159,48335.25,25.6279,,Cell-attached,48.33525
2012_12_03_0002,160,48373.14,26.3922,,Cell-attached,48.37314
2012_12_03_0002,161,48407.3,29.274,,Cell-attached,48.407300000000006
2012_12_03_0002,162,48457.32,19.992,,Cell-attached,48.45732
2012_12_03_0002,163,48489.45,31.1236,bout end,Cell-attached,48.48945
2012_12_03_0002,164,49592.09,0.9069,bout start; spontaneous,Cell-attached,49.59209
2012_12_03_0002,165,49628.69,27.3224,,Cell-attached,49.628690000000006
2012_12_03_0002,166,49668.32,25.2334,,Cell-attached,49.66832
2012_12_03_0002,167,49707.95,25.2334,,Cell-attached,49.70795
2012_12_03_0002,168,49742.04,29.3341,,Cell-attached,49.74204
2012_12_03_0002,169,49784.22,23.7079,,Cell-attached,49.784220000000005
2012_12_03_0002,170,49826.86,23.4522,,Cell-attached,49.82686
2012_12_03_0002,171,49865.84,25.6542,,Cell-attached,49.86584
2012_12_03_0002,172,49902.58,27.2183,bout end,Cell-attached,49.90258
